"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,328,115,2258,380,3878,1547,6067
0.027,330,119,2265,383,3799,1397,6067
0.029,331,122,2270,401,3742,1251,6067
0.031,331,123,2275,436,3700,1132,6067
0.033,330,123,2280,500,3665,1049,6067
0.035,328,120,2287,599,3636,1000,6067
0.037,326,115,2297,768,3606,1002,6067
0.039,322,108,2311,1022,3568,1057,6067
0.041,318,101,2324,1427,3499,1157,6067
0.043,313,95,2278,2025,3384,1200,6067
0.045,309,89,2146,2569,3305,1124,6067
0.047,304,84,2284,2983,3294,1114,6067
0.049,300,79,2723,2478,3346,1225,6067
0.051,297,74,2758,1889,3454,1288,6067
0.053,294,69,2666,1551,3553,1184,6067
0.055,291,64,2610,1350,3600,1087,6067
0.057,288,60,2515,1297,3582,1029,6067
0.059,285,57,2429,1227,3549,981,6067
0.061,281,56,2327,1137,3499,924,6067
0.063,278,57,2263,1027,3459,854,6067
0.065,275,59,2223,939,3435,788,6067
0.067,271,63,2197,854,3424,731,6067
0.069,266,68,2186,798,3427,696,6067
0.071,261,75,2180,768,3436,682,6067
0.073,254,83,2176,762,3448,689,6067
0.075,245,89,2181,782,3463,720,6067
0.077,235,93,2189,838,3481,791,6067
0.079,227,94,2206,922,3502,903,6067
0.081,218,94,2242,1088,3565,1156,6067
