"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,274,87,450,848,2560,826,5800
0.027,270,87,487,540,2587,712,5800
0.029,269,83,500,413,2595,694,5800
0.031,272,83,505,369,2589,728,5800
0.033,274,81,507,313,2610,753,5800
0.035,280,83,508,302,2620,803,5800
0.037,285,86,510,300,2644,857,5800
0.039,291,90,511,305,2666,896,5800
0.041,297,93,514,313,2698,937,5800
0.043,301,96,519,327,2720,975,5800
0.045,303,97,526,329,2751,1014,5800
0.047,304,98,535,330,2771,1067,5800
0.049,305,99,544,331,2768,1153,5800
0.051,303,97,552,313,2803,1234,5800
0.053,302,97,557,300,2801,1346,5800
0.055,301,96,561,288,2823,1451,5800
0.057,300,95,563,276,2839,1564,5800
0.059,300,95,564,266,2914,1608,5800
0.061,299,96,565,261,2781,1684,5800
0.063,300,96,572,257,2960,1530,5800
0.065,300,98,579,257,2924,1435,5800
0.067,302,102,590,263,2893,1310,5800
0.069,306,108,607,273,2888,1193,5800
0.071,309,116,622,283,2824,1134,5800
0.073,317,128,648,301,2843,1042,5800
0.075,324,141,670,311,2828,999,5800
