"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,989,814,1759,227,2760,1412,6200
0.027,988,801,1756,225,2762,1362,6200
0.029,982,786,1753,225,2765,1325,6200
0.031,973,770,1751,229,2771,1305,6200
0.033,961,752,1751,236,2776,1303,6200
0.035,949,737,1753,248,2780,1335,6200
0.037,937,729,1758,264,2784,1417,6200
0.039,928,728,1767,281,2789,1564,6200
0.041,920,734,1778,293,2792,1767,6200
0.043,912,746,1787,298,2792,2024,6200
0.045,904,760,1792,297,2790,2297,6200
0.047,897,774,1795,293,2798,2579,6200
0.049,890,785,1795,288,2833,2865,6200
0.051,883,792,1793,283,2898,3135,6200
0.053,875,797,1791,278,3012,3430,6200
0.055,866,805,1789,274,3198,3690,6200
0.057,856,816,1787,271,3543,3695,6200
0.059,843,833,1786,270,3703,3134,6200
0.061,826,852,1785,271,3674,2833,6200
0.063,804,873,1784,275,3655,2695,6200
0.065,782,896,1786,284,3709,2516,6200
0.067,767,919,1789,296,3806,2187,6200
0.069,764,940,1796,314,3887,1723,6200
0.071,774,950,1804,336,3914,1259,6200
0.073,791,940,1813,365,3864,892,6200
0.075,800,919,1823,400,3821,721,6200
0.077,795,901,1833,440,3808,639,6200
0.079,769,891,1843,484,3819,609,6200
0.081,723,874,1854,530,3856,600,6200
0.083,665,820,1865,582,3917,558,6200
0.085,615,736,1870,639,2731,4664,6200
0.087,580,649,1860,690,2594,2449,6200
0.089,553,570,1832,699,2589,1660,6200
0.091,535,506,1806,665,2608,1261,6200
0.093,520,452,1788,612,2626,1009,6200
0.095,509,406,1775,561,2639,843,6200
0.097,501,367,1766,519,2647,729,6200
0.099,495,333,1759,490,2652,650,6200
0.101,490,305,1753,476,2655,600,6200
0.103,485,281,1748,476,2658,568,6200
0.105,480,262,1744,493,2661,557,6200
0.107,476,247,1742,528,2666,564,6200
0.109,470,237,1742,585,2670,588,6200
0.111,465,229,1744,660,2675,625,6200
0.113,457,224,1748,759,2679,679,6200
0.115,448,221,1755,872,2683,747,6200
0.117,437,218,1765,974,2691,828,6200
0.119,424,212,1775,1030,2712,917,6200
