"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,265,182,2099,1030,3069,1256,6200
0.027,270,155,2137,1051,3083,1384,6200
0.029,274,137,2181,1070,3096,1533,6200
0.031,278,123,2223,1084,3100,1674,6200
0.033,283,110,2256,1102,3075,1763,6200
0.035,286,98,2270,1137,3012,1736,6200
0.037,290,87,2248,1186,2951,1564,6200
0.039,293,77,2193,1185,2946,1358,6200
0.041,295,68,2142,1118,2977,1214,6200
0.043,297,61,2107,1019,3030,1114,6200
0.045,299,56,2086,922,3093,1042,6200
0.047,301,52,2076,843,3157,977,6200
0.049,302,50,2074,788,3216,917,6200
0.051,304,50,2080,756,3260,868,6200
0.053,305,51,2094,739,3294,830,6200
0.055,305,53,2117,731,3316,813,6200
0.057,306,55,2145,725,3330,819,6200
0.059,306,58,2177,718,3342,851,6200
0.061,305,61,2208,708,3354,910,6200
0.063,305,64,2237,702,3372,1012,6200
0.065,304,66,2262,706,3404,1180,6200
0.067,304,69,2282,727,3439,1496,6200
0.069,304,73,2296,773,3318,1982,6200
0.071,305,77,2304,846,3104,2115,6200
0.073,307,84,2309,962,2937,2052,6200
0.075,308,91,2311,1108,2827,1945,6200
0.077,311,100,2325,1279,2741,1856,6200
0.079,313,109,2410,1418,2607,1885,6200
0.081,314,117,2475,2338,2510,1233,6200
0.083,316,126,2426,2942,2528,1042,6200
0.085,317,133,2373,3609,2537,902,6200
0.087,318,142,2293,4199,2543,809,6200
0.089,320,151,2183,4424,2553,761,6200
0.091,322,162,2078,4149,2566,749,6200
0.093,326,174,1964,3615,2588,762,6200
0.095,330,191,1839,3162,2615,787,6200
0.097,337,214,1701,2859,2644,822,6200
0.099,345,253,1545,2678,2676,884,6200
0.101,356,308,1392,2587,2723,1005,6200
0.103,372,405,1195,2420,2818,1199,6200
0.105,388,567,1000,1977,3003,1382,6200
0.107,373,811,908,1312,3247,1382,6200
0.109,311,904,953,855,3470,1254,6200
0.111,308,861,986,658,3484,607,6200
