"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,445,50,2447,255,2739,193,6200
0.027,447,45,2453,246,2741,189,6200
0.029,449,42,2457,243,2742,186,6200
0.031,450,40,2462,243,2742,185,6200
0.033,452,38,2466,245,2741,185,6200
0.035,454,37,2470,249,2741,187,6200
0.037,456,38,2474,253,2740,191,6200
0.039,458,39,2478,255,2741,196,6200
0.041,460,40,2478,255,2743,202,6200
0.043,461,43,2476,252,2746,207,6200
0.045,463,46,2471,245,2751,209,6200
0.047,464,49,2463,238,2756,207,6200
0.049,464,52,2455,231,2760,203,6200
0.051,464,55,2447,226,2762,198,6200
0.053,463,57,2440,224,2763,193,6200
0.055,461,59,2434,224,2764,190,6200
0.057,459,59,2428,228,2763,188,6200
0.059,457,60,2424,236,2761,188,6200
0.061,454,59,2420,246,2759,189,6200
0.063,451,59,2415,261,2756,193,6200
0.065,448,58,2410,281,2751,198,6200
0.067,443,58,2405,303,2746,205,6200
0.069,438,59,2400,331,2739,214,6200
0.071,433,61,2398,361,2733,227,6200
0.073,427,63,2398,393,2727,248,6200
0.075,421,68,2406,424,2721,283,6200
