"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,401,114,1995,314,2703,369,6200
0.027,409,100,2021,304,2693,379,6200
0.029,417,88,2052,297,2689,390,6200
0.031,423,78,2084,288,2695,402,6200
0.033,429,70,2119,277,2710,405,6200
0.035,433,64,2153,263,2734,396,6200
0.037,435,59,2186,250,2762,375,6200
0.039,436,55,2218,239,2789,350,6200
0.041,435,53,2247,231,2812,326,6200
0.043,434,52,2275,225,2833,306,6200
0.045,431,51,2302,221,2851,291,6200
0.047,427,52,2325,219,2867,281,6200
0.049,423,53,2345,221,2879,276,6200
0.051,418,53,2366,220,2889,271,6200
0.053,412,54,2385,221,2896,268,6200
0.055,406,59,2401,228,2894,265,6200
0.057,399,60,2431,220,2884,242,6200
0.059,392,61,2456,199,2872,204,6200
0.061,386,66,2475,178,2856,164,6200
0.063,380,74,2490,151,2844,123,6200
0.065,374,86,2502,127,2835,91,6200
0.067,368,103,2512,109,2829,69,6200
0.069,362,126,2522,97,2824,55,6200
0.071,355,152,2530,89,2821,46,6200
0.073,347,179,2539,82,2819,39,6200
0.075,339,204,2548,76,2817,35,6200
0.077,330,224,2556,71,2816,32,6200
0.079,323,239,2562,65,2815,30,6200
0.081,317,252,2567,60,2815,28,6200
0.083,313,266,2570,56,2814,28,6200
0.085,309,283,2572,53,2814,28,6200
0.087,305,305,2573,52,2813,29,6200
0.089,300,331,2573,52,2813,32,6200
0.091,293,357,2573,54,2813,37,6200
0.093,286,381,2573,58,2813,45,6200
0.095,277,397,2573,65,2813,56,6200
0.097,268,405,2574,76,2814,74,6200
0.099,260,418,2576,98,2813,104,6200
0.101,251,420,2583,119,2814,145,6200
0.103,240,449,2596,157,2806,221,6200
