"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,495,168,1629,565,2933,671,6067
0.027,495,159,1634,522,2936,706,6067
0.029,494,153,1652,492,2950,757,6067
0.031,491,150,1676,470,2974,814,6067
0.033,487,149,1705,451,3009,867,6067
0.035,481,150,1737,436,3048,900,6067
0.037,474,149,1769,424,3082,885,6067
0.039,465,149,1800,426,3092,833,6067
0.041,456,150,1831,443,3079,755,6067
0.043,446,151,1869,487,3044,674,6067
0.045,435,153,1919,563,2999,603,6067
0.047,424,153,1983,658,2962,546,6067
0.049,412,150,2067,753,2932,500,6067
0.051,400,142,2168,808,2912,466,6067
0.053,388,130,2270,774,2909,432,6067
0.055,376,118,2344,669,2922,403,6067
0.057,365,107,2392,538,2944,366,6067
