"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,452,126,1744,106,2819,511,6200
0.027,450,113,1740,100,2822,465,6200
0.029,448,105,1737,96,2825,429,6200
0.031,446,99,1734,95,2828,407,6200
0.033,443,95,1732,95,2831,395,6200
0.035,441,92,1731,95,2835,395,6200
0.037,439,89,1730,95,2841,406,6200
0.039,437,87,1730,94,2848,427,6200
0.041,436,85,1731,91,2856,455,6200
0.043,435,83,1731,87,2864,487,6200
0.045,434,80,1732,83,2870,519,6200
0.047,434,77,1732,80,2872,543,6200
0.049,435,73,1732,78,2866,558,6200
0.051,435,69,1731,78,2853,562,6200
0.053,437,64,1730,78,2834,556,6200
0.055,438,60,1729,80,2810,545,6200
0.057,440,55,1727,81,2786,533,6200
0.059,442,51,1725,83,2763,524,6200
0.061,445,47,1724,85,2744,519,6200
0.063,447,44,1721,87,2727,520,6200
0.065,449,41,1719,90,2713,527,6200
0.067,451,39,1716,93,2703,540,6200
0.069,452,36,1712,98,2694,557,6200
0.071,453,35,1706,103,2687,576,6200
0.073,453,33,1699,110,2681,596,6200
0.075,454,32,1690,118,2677,615,6200
0.077,454,30,1680,128,2675,629,6200
0.079,454,30,1668,140,2674,637,6200
0.081,455,29,1655,154,2677,640,6200
0.083,455,29,1641,173,2681,640,6200
0.085,455,29,1626,196,2688,643,6200
0.087,455,30,1611,224,2697,652,6200
0.089,454,31,1596,261,2709,671,6200
0.091,454,33,1583,304,2724,703,6200
0.093,454,35,1572,359,2744,755,6200
0.095,454,38,1566,428,2768,823,6200
