"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,573,147,1989,255,2643,603,6200
0.027,594,140,2004,233,2592,581,6200
0.029,613,135,2016,202,2565,559,6200
0.031,631,133,2025,173,2551,542,6200
0.033,647,133,2031,149,2542,529,6200
0.035,663,134,2036,131,2537,518,6200
0.037,677,135,2040,118,2534,506,6200
0.039,688,135,2041,109,2531,494,6200
0.041,696,134,2041,105,2527,482,6200
0.043,702,132,2039,103,2521,469,6200
0.045,705,132,2035,104,2514,457,6200
0.047,706,132,2027,108,2504,447,6200
0.049,705,134,2017,114,2493,441,6200
0.051,703,139,2004,121,2483,438,6200
0.053,699,145,1989,128,2474,438,6200
0.055,694,152,1972,134,2467,444,6200
0.057,688,160,1954,139,2463,454,6200
0.059,680,168,1937,144,2460,467,6200
0.061,673,175,1921,148,2459,483,6200
0.063,664,181,1906,154,2458,499,6200
0.065,656,188,1891,162,2457,516,6200
0.067,647,194,1875,172,2456,533,6200
0.069,639,200,1860,186,2454,547,6200
0.071,632,207,1845,204,2451,564,6200
0.073,624,217,1828,229,2448,586,6200
