"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,961,687,1735,316,3044,4225,5933
0.027,961,690,1740,307,2917,3788,5933
0.029,956,693,1744,301,2842,3514,5933
0.031,953,707,1751,297,2781,3330,5933
0.033,956,732,1764,296,2730,3198,5933
0.035,957,779,1780,299,2651,3103,5933
0.037,955,845,1800,301,2558,3034,5933
0.039,944,928,1821,299,2462,2911,5933
0.041,917,1012,1839,289,2385,2752,5933
0.043,872,1084,1851,274,2333,2589,5933
0.045,823,1133,1859,258,2301,2474,5933
0.047,769,1172,1864,243,2270,2424,5933
0.049,708,1209,1869,230,2230,2444,5933
0.051,625,1255,1874,221,2169,2515,5933
0.053,499,1261,1880,219,2094,2599,5933
0.055,382,1041,1888,223,2000,2645,5933
0.057,353,851,1882,2563,1899,239,5933
0.059,338,733,1806,2334,1915,267,5933
0.061,323,641,1770,2030,1941,311,5933
0.063,307,574,1730,1734,1986,365,5933
0.065,291,525,1671,1518,2053,400,5933
0.067,274,495,1603,1427,2121,388,5933
0.069,257,477,1538,1438,2178,347,5933
0.071,240,470,1481,1540,2217,303,5933
0.073,227,469,1429,1734,2245,267,5933
0.075,219,470,1380,2021,2264,241,5933
0.077,214,472,1314,2502,2278,222,5933
0.079,214,479,1123,3786,2290,210,5933
0.081,217,498,2300,202,2717,4036,5933
0.083,226,529,2309,198,2863,2933,5933
0.085,247,578,2318,198,2884,2438,5933
0.087,295,609,2329,198,2895,2179,5933
0.089,334,580,2341,200,2908,2072,5933
0.091,357,534,2357,201,2931,2056,5933
0.093,367,489,2376,201,2963,2129,5933
0.095,370,449,2398,198,3009,2295,5933
0.097,369,415,2420,191,3075,2574,5933
0.099,365,385,2444,179,3176,3048,5933
0.101,362,357,2464,163,3343,3800,5933
0.103,361,333,2480,148,3664,5110,5933
0.105,362,312,2491,135,4122,518,5933
0.107,365,289,2498,124,4102,455,5933
0.109,369,267,2502,118,4090,409,5933
0.111,373,249,2504,117,4083,382,5933
0.113,378,228,2506,117,4074,376,5933
0.115,382,213,2506,121,4059,385,5933
0.117,386,203,2507,127,4037,391,5933
0.119,388,192,2508,133,4014,386,5933
0.121,390,183,2510,143,3995,377,5933
0.123,392,177,2512,155,3980,372,5933
0.125,392,165,2513,167,3968,370,5933
0.127,392,156,2515,181,3960,378,5933
0.129,392,147,2517,198,3954,397,5933
0.131,390,136,2518,214,3951,425,5933
0.133,389,129,2519,232,3952,464,5933
0.135,387,123,2517,251,3957,519,5933
0.137,384,116,2514,267,3971,587,5933
0.139,381,112,2508,286,3997,684,5933
0.141,378,108,2498,302,4037,818,5933
0.143,373,104,2486,315,4080,1043,5933
0.145,368,102,2470,326,4066,1346,5933
0.147,361,99,2455,329,3953,1573,5933
0.149,354,97,2439,327,3840,1522,5933
0.151,346,94,2423,319,3792,1409,5933
