"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,713,579,2096,415,3046,172,6200
0.027,779,504,2089,350,3034,156,6200
0.029,819,444,2081,300,3024,145,6200
0.031,845,406,2075,265,3016,139,6200
0.033,863,387,2069,242,3011,138,6200
0.035,876,386,2065,232,3009,143,6200
0.037,884,403,2062,234,3010,152,6200
0.039,889,434,2060,245,3013,165,6200
0.041,893,473,2059,261,3017,178,6200
0.043,897,519,2059,282,3022,192,6200
0.045,903,562,2059,304,3026,202,6200
0.047,914,598,2060,321,3028,207,6200
0.049,928,625,2059,334,3028,208,6200
0.051,940,643,2057,340,3027,205,6200
0.053,949,660,2053,342,3023,200,6200
0.055,952,682,2046,342,3019,195,6200
0.057,949,716,2038,339,3013,190,6200
0.059,936,764,2029,335,3007,185,6200
0.061,915,826,2020,328,2999,181,6200
0.063,880,904,2013,316,2989,177,6200
0.065,829,993,2007,300,2978,172,6200
0.067,754,1090,2002,283,2965,168,6200
0.069,633,1180,1998,265,2953,165,6200
0.071,429,1093,1994,252,2941,165,6200
0.073,366,775,1988,241,2928,169,6200
0.075,352,596,1981,234,2916,179,6200
0.077,343,474,1973,230,2904,195,6200
0.079,335,384,1964,228,2891,217,6200
0.081,328,317,1955,228,2876,244,6200
0.083,323,267,1946,230,2857,276,6200
0.085,319,231,1937,233,2836,307,6200
0.087,316,208,1930,234,2815,331,6200
0.089,314,195,1924,234,2795,350,6200
0.091,314,190,1920,232,2782,364,6200
0.093,314,193,1919,227,2772,378,6200
0.095,316,204,1921,224,2769,396,6200
0.097,319,225,1926,223,2771,422,6200
