"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,558,270,1916,249,2986,283,6200
0.027,592,279,1905,283,2989,274,6200
0.029,615,291,1888,333,2990,278,6200
0.031,626,305,1865,400,2989,295,6200
0.033,627,319,1832,491,2982,327,6200
0.035,621,326,1783,606,2967,376,6200
0.037,612,323,1702,724,2939,440,6200
0.039,605,314,1591,769,2890,502,6200
0.041,602,307,1506,725,2831,521,6200
0.043,602,308,1453,669,2781,494,6200
0.045,604,317,1419,635,2753,456,6200
0.047,605,335,1393,621,2738,426,6200
0.049,606,362,1366,621,2730,405,6200
0.051,604,394,1339,627,2726,395,6200
0.053,600,435,1307,634,2722,390,6200
0.055,593,484,1270,637,2718,391,6200
0.057,581,539,1232,630,2713,397,6200
0.059,563,600,1193,612,2706,405,6200
0.061,540,659,1160,586,2701,413,6200
0.063,510,715,1133,556,2697,416,6200
0.065,478,760,1114,527,2698,410,6200
0.067,447,790,1102,503,2703,394,6200
0.069,419,807,1095,484,2713,372,6200
0.071,396,816,1089,471,2724,350,6200
0.073,374,826,1083,461,2737,331,6200
0.075,352,842,1076,453,2751,322,6200
0.077,328,862,1069,446,2765,324,6200
