"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,331,97,2448,830,3868,885,6200
0.027,334,89,2447,724,3854,707,6200
0.029,338,85,2444,643,3846,612,6200
0.031,342,83,2440,587,3840,566,6200
0.033,347,83,2438,545,3834,550,6200
0.035,352,83,2438,520,3828,559,6200
0.037,358,84,2441,510,3822,590,6200
0.039,364,86,2450,514,3820,642,6200
0.041,370,87,2464,530,3823,713,6200
0.043,376,88,2488,555,3838,809,6200
0.045,382,90,2518,583,3872,919,6200
0.047,387,90,2553,603,3930,1015,6200
0.049,392,89,2586,614,4003,1055,6200
0.051,397,87,2609,620,4054,1033,6200
0.053,400,85,2623,628,4069,992,6200
0.055,403,81,2627,648,4051,955,6200
0.057,405,76,2623,682,4008,914,6200
0.059,407,72,2612,723,3952,851,6200
0.061,408,67,2596,763,3898,766,6200
0.063,408,63,2581,798,3856,667,6200
0.065,407,60,2571,817,3828,574,6200
0.067,406,58,2571,825,3815,498,6200
0.069,404,57,2578,821,3811,442,6200
0.071,403,57,2587,810,3813,404,6200
0.073,401,58,769,3578,2599,797,6200
0.075,398,60,1019,3243,2607,789,6200
0.077,396,62,1204,2990,2613,791,6200
0.079,394,63,1378,2772,2617,806,6200
0.081,392,65,1540,2556,2623,835,6200
0.083,390,68,1695,2308,2635,880,6200
0.085,387,71,1822,2049,2657,934,6200
0.087,385,76,1909,1790,2692,987,6200
0.089,382,82,1959,1569,2739,1019,6200
