"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,518,41,2487,549,2759,179,6200
0.027,503,49,2501,586,2757,180,6200
0.029,486,57,2514,620,2756,181,6200
0.031,467,62,2530,640,2757,185,6200
0.033,447,65,2543,648,2759,191,6200
0.035,430,63,2555,645,2765,198,6200
0.037,418,58,2565,639,2772,205,6200
0.039,408,52,2577,635,2779,212,6200
0.041,402,46,2590,636,2786,218,6200
0.043,398,41,2611,637,2792,227,6200
0.045,395,36,2639,637,2795,239,6200
0.047,392,32,2670,631,2796,253,6200
0.049,390,29,2702,616,2796,270,6200
0.051,389,26,2727,590,2794,290,6200
0.053,387,24,2743,542,2796,320,6200
0.055,386,22,2731,485,2811,351,6200
0.057,384,21,2698,452,2837,347,6200
0.059,383,21,2665,436,2853,317,6200
0.061,382,21,2639,421,2858,284,6200
0.063,381,21,2614,402,2858,247,6200
0.065,381,22,2593,381,2854,213,6200
0.067,381,23,2578,352,2849,183,6200
0.069,381,25,2565,325,2842,158,6200
0.071,381,28,2555,301,2835,139,6200
0.073,382,31,2545,280,2827,123,6200
0.075,384,36,2534,265,2819,110,6200
0.077,387,42,2524,249,2813,100,6200
0.079,391,50,2512,239,2807,92,6200
0.081,396,59,2500,233,2803,87,6200
0.083,401,71,2485,228,2801,84,6200
0.085,408,83,2469,226,2800,81,6200
0.087,416,95,2447,229,2800,80,6200
0.089,423,104,2420,232,2801,78,6200
0.091,431,109,2388,237,2803,76,6200
0.093,439,113,2344,241,2805,72,6200
0.095,446,112,2292,240,2808,67,6200
0.097,452,109,2233,233,2811,62,6200
0.099,457,103,2170,218,2815,58,6200
0.101,461,96,2112,197,2818,54,6200
0.103,464,88,2059,174,2821,51,6200
0.105,467,81,2013,153,2823,51,6200
0.107,470,75,1975,137,2824,52,6200
