"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,430,141,2484,139,3947,236,6156
0.027,438,143,2480,129,3943,232,6156
0.029,447,148,2475,122,3939,233,6156
0.031,458,152,2471,115,3934,236,6156
0.033,469,156,2466,109,3928,239,6156
0.035,484,157,2461,103,3921,241,6156
0.037,499,156,2457,96,3912,240,6156
0.039,515,152,2454,89,3902,235,6156
0.041,532,144,2450,82,3892,228,6156
0.043,548,131,2447,75,3882,219,6156
0.045,561,117,2444,70,3874,211,6156
0.047,573,101,2441,66,3866,203,6156
0.049,581,86,2437,64,3859,198,6156
0.051,587,72,2432,65,3852,195,6156
0.053,591,62,2425,67,3844,194,6156
0.055,593,55,2416,71,3837,194,6156
0.057,593,50,2403,77,3830,195,6156
0.059,592,47,2386,82,3824,196,6156
0.061,590,46,2368,84,3820,198,6156
0.063,587,45,2350,82,3819,200,6156
0.065,583,45,2335,79,3821,202,6156
0.067,579,45,2321,74,3826,203,6156
0.069,575,45,2311,70,3834,202,6156
0.071,571,45,2302,67,3842,197,6156
0.073,567,46,2294,65,3849,191,6156
0.075,563,48,2288,64,3854,187,6156
0.077,560,51,2283,65,3857,191,6156
0.079,556,56,2278,67,3859,203,6156
0.081,551,62,2275,71,3862,224,6156
