"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,529,456,694,1480,2848,550,6200
0.027,529,442,702,1399,2848,553,6200
0.029,530,426,707,1360,2846,556,6200
0.031,532,410,708,1355,2845,557,6200
0.033,535,394,707,1376,2848,559,6200
0.035,539,382,703,1414,2855,563,6200
0.037,541,381,705,1434,2867,570,6200
0.039,539,394,729,1407,2885,581,6200
0.041,531,422,775,1321,2906,594,6200
0.043,514,461,843,1191,2928,610,6200
0.045,490,498,911,1066,2947,632,6200
0.047,465,524,978,956,2960,656,6200
0.049,443,542,1034,863,2964,680,6200
0.051,425,552,1081,790,2957,701,6200
0.053,410,554,1125,725,2939,718,6200
0.055,398,546,1168,666,2912,726,6200
0.057,390,536,1208,615,2879,724,6200
0.059,384,525,1247,569,2843,720,6200
0.061,380,515,1283,531,2808,717,6200
0.063,377,505,1320,497,2771,720,6200
0.065,375,494,1356,470,2734,735,6200
0.067,375,479,1394,450,2698,771,6200
0.069,377,462,1434,434,2669,836,6200
0.071,379,442,1477,418,2654,938,6200
0.073,382,420,1525,394,2669,1095,6200
0.075,384,396,1570,355,2749,1303,6200
0.077,385,369,1606,303,2958,1501,6200
0.079,384,339,1628,252,3239,1034,6200
0.081,381,308,1638,211,3224,769,6200
0.083,377,275,1641,178,3219,644,6200
0.085,371,242,1639,154,3217,590,6200
0.087,364,212,1635,136,3206,581,6200
0.089,358,186,1631,123,3169,591,6200
0.091,353,166,1629,114,3114,559,6200
