"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,590,153,1808,659,2634,321,6200
0.027,600,143,1799,663,2634,300,6200
0.029,610,136,1787,636,2635,285,6200
0.031,618,130,1772,585,2638,273,6200
0.033,627,124,1754,515,2640,263,6200
0.035,634,119,1735,438,2641,253,6200
0.037,641,114,1719,363,2640,243,6200
0.039,648,110,1706,300,2638,232,6200
0.041,653,107,1697,252,2634,219,6200
0.043,659,106,1691,216,2629,202,6200
0.045,663,106,1688,191,2626,184,6200
0.047,668,108,1687,176,2624,168,6200
0.049,672,112,1686,166,2623,154,6200
0.051,675,117,1685,161,2624,144,6200
0.053,678,124,1684,158,2626,137,6200
0.055,681,134,1683,156,2630,133,6200
0.057,685,148,1680,156,2635,133,6200
0.059,688,163,1677,157,2641,136,6200
0.061,691,177,1673,157,2645,139,6200
0.063,694,184,1669,156,2646,142,6200
0.065,698,180,1665,155,2645,141,6200
0.067,701,170,1661,154,2641,137,6200
0.069,704,159,1658,154,2639,133,6200
0.071,707,151,1655,156,2638,131,6200
0.073,711,148,1653,163,2640,132,6200
0.075,716,149,1652,174,2646,138,6200
