"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,601,143,1880,136,2741,415,6200
0.027,634,146,1894,123,2739,359,6200
0.029,664,144,1904,114,2731,322,6200
0.031,691,138,1911,108,2718,305,6200
0.033,717,129,1916,103,2703,296,6200
0.035,740,118,1919,99,2686,293,6200
0.037,763,108,1921,96,2670,290,6200
0.039,783,99,1923,93,2657,284,6200
0.041,801,93,1925,90,2651,278,6200
0.043,818,89,1927,88,2653,275,6200
0.045,832,88,1929,89,2661,280,6200
0.047,844,90,1932,92,2673,294,6200
0.049,855,95,1935,97,2688,318,6200
0.051,864,102,1938,104,2705,350,6200
0.053,872,110,1942,112,2723,393,6200
0.055,881,119,1945,120,2743,449,6200
0.057,890,128,1949,129,2765,518,6200
0.059,899,137,1954,137,2791,603,6200
0.061,909,143,1958,144,2819,702,6200
0.063,918,148,1961,148,2854,820,6200
0.065,927,150,1964,151,2894,946,6200
0.067,934,151,1965,153,2936,1063,6200
0.069,939,151,1964,157,2973,1147,6200
0.071,943,151,1961,164,2998,1180,6200
