"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1018,581,1381,675,3274,369,6200
0.027,1003,506,1421,613,3258,351,6200
0.029,999,469,1441,560,3244,337,6200
0.031,1000,452,1452,517,3231,323,6200
0.033,1006,449,1461,484,3220,306,6200
0.035,1015,458,1468,461,3213,290,6200
0.037,1029,479,1475,449,3210,275,6200
0.039,1048,513,1482,449,3212,263,6200
0.041,1071,557,1487,461,3216,254,6200
0.043,1102,613,1492,486,3222,249,6200
0.045,1143,681,1494,526,3231,250,6200
0.047,1196,761,1489,580,3241,257,6200
0.049,1270,869,1467,637,3252,272,6200
0.051,1356,1083,1434,626,3267,296,6200
0.053,1404,1396,1440,589,3286,336,6200
0.055,1446,1759,1462,586,3315,395,6200
0.057,1494,612,1513,2146,3356,471,6200
