"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,279,174,740,181,3229,452,6156
0.027,285,180,736,181,3252,435,6156
0.029,290,185,730,181,3265,431,6156
0.031,295,189,723,179,3271,431,6156
0.033,298,193,714,177,3268,448,6156
0.035,301,197,705,173,3258,479,6156
0.037,302,204,696,170,3243,522,6156
0.039,302,212,688,168,3224,572,6156
0.041,302,223,681,167,3203,626,6156
0.043,301,236,675,168,3184,681,6156
0.045,300,249,672,170,3173,731,6156
0.047,299,263,669,177,3174,790,6156
0.049,298,273,668,186,3194,839,6156
0.051,297,281,668,199,3236,871,6156
0.053,296,287,668,218,3291,860,6156
0.055,296,287,671,241,3332,779,6156
0.057,296,284,676,268,3351,674,6156
0.059,296,285,681,307,3361,590,6156
0.061,294,277,691,334,3357,503,6156
0.063,290,275,702,367,3359,438,6156
0.065,288,295,710,434,3368,398,6156
0.067,279,291,725,458,3379,346,6156
0.069,272,307,739,520,3395,303,6156
