"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,232,405,1104,458,2518,527,6022
0.027,196,573,1117,492,2509,617,6022
0.029,223,1615,1139,548,2513,700,6022
0.031,638,1214,1186,610,2528,745,6022
0.033,708,971,1249,619,2547,760,6022
0.035,713,858,1299,580,2563,754,6022
0.037,697,808,1334,523,2578,732,6022
0.039,671,796,1358,473,2589,706,6022
0.041,637,804,1375,430,2598,678,6022
0.043,592,827,1390,394,2607,654,6022
0.045,530,867,1401,367,2616,636,6022
0.047,429,905,1408,345,2625,629,6022
0.049,285,728,1412,329,2632,632,6022
0.051,281,539,1414,317,2637,644,6022
0.053,284,447,1413,306,2639,663,6022
0.055,285,388,1411,298,2636,685,6022
0.057,286,347,1408,292,2628,707,6022
0.059,285,315,1404,290,2612,727,6022
0.061,285,289,1398,291,2588,743,6022
0.063,283,268,1391,298,2559,752,6022
0.065,282,250,1382,308,2527,754,6022
0.067,280,236,1371,323,2495,752,6022
0.069,277,224,1360,342,2467,750,6022
0.071,275,216,1348,363,2448,753,6022
0.073,273,210,1338,385,2438,767,6022
0.075,270,206,1330,406,2442,793,6022
0.077,267,202,1326,425,2460,828,6022
0.079,264,197,1324,438,2492,862,6022
0.081,261,191,1323,445,2535,883,6022
0.083,256,182,1320,444,2578,885,6022
0.085,251,170,1312,437,2608,876,6022
