"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,342,119,378,1136,1965,239,5933
0.027,363,145,372,1051,1970,258,5933
0.029,354,1034,383,162,1976,299,5933
0.031,357,1032,396,173,1984,361,5933
0.033,373,1064,401,180,1996,448,5933
0.035,347,1270,403,180,2025,602,5933
0.037,404,175,790,2461,2100,823,5933
0.039,405,169,1142,1460,2276,952,5933
0.041,407,163,1163,1050,2424,887,5933
0.043,410,158,1157,847,2509,788,5933
0.045,412,157,1151,753,2563,726,5933
0.047,416,155,1144,690,2596,683,5933
0.049,418,155,1136,670,2627,683,5933
0.051,420,156,1127,666,2661,713,5933
0.053,420,158,1116,679,2704,775,5933
0.055,420,161,1103,699,2769,864,5933
0.057,419,165,1088,715,2864,948,5933
0.059,419,169,1072,722,2979,973,5933
0.061,418,176,1052,730,3087,901,5933
0.063,418,182,1030,711,3140,771,5933
0.065,418,193,1007,709,3152,670,5933
0.067,416,207,986,711,3137,607,5933
0.069,415,219,972,679,3119,549,5933
0.071,412,232,964,656,3091,512,5933
0.073,408,244,963,637,3063,486,5933
0.075,406,249,973,597,3042,454,5933
0.077,403,254,984,565,3022,430,5933
0.079,399,258,995,541,3005,413,5933
0.081,392,265,1002,540,2995,412,5933
0.083,394,262,1016,495,2988,380,5933
0.085,392,267,1024,486,2984,373,5933
0.087,389,273,1030,491,2980,380,5933
0.089,391,279,1040,492,2977,383,5933
0.091,392,288,1049,513,2972,403,5933
0.093,393,299,1062,546,2966,437,5933
0.095,395,310,1078,599,2957,488,5933
0.097,395,321,1099,673,2947,558,5933
0.099,392,329,1123,798,2938,670,5933
0.101,384,330,1147,1040,2938,831,5933
0.103,372,320,855,1345,1562,1629,5933
0.105,361,302,791,1089,1817,1099,5933
0.107,351,276,780,959,1880,727,5933
0.109,344,251,781,908,1899,513,5933
