"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,528,748,1614,342,3642,214,6200
0.027,538,644,1630,387,3627,236,6200
0.029,544,575,1640,422,3607,247,6200
0.031,547,522,1643,442,3586,242,6200
0.033,550,473,1640,450,3566,222,6200
0.035,552,431,1633,451,3550,195,6200
0.037,556,395,1621,447,3538,169,6200
0.039,561,367,1605,442,3531,146,6200
0.041,568,348,1586,432,3527,131,6200
0.043,576,336,1566,417,3527,122,6200
0.045,584,332,1547,399,3529,123,6200
0.047,592,333,1532,378,3535,136,6200
0.049,598,336,1519,359,3546,162,6200
0.051,600,340,1510,346,3563,205,6200
0.053,599,341,1500,336,3589,269,6200
0.055,595,339,1489,327,3630,350,6200
0.057,588,332,1477,316,3691,427,6200
0.059,580,321,1463,300,3337,2121,6200
0.061,572,308,1449,281,3155,1713,6200
0.063,565,294,1435,259,3054,1441,6200
0.065,558,280,1422,236,2995,1256,6200
0.067,552,266,1411,215,2956,1128,6200
0.069,545,253,1401,198,2931,1042,6200
0.071,538,242,1393,186,2917,991,6200
0.073,527,234,1385,178,2914,966,6200
0.075,515,227,1378,176,2925,965,6200
0.077,501,221,1371,180,2952,981,6200
0.079,486,215,1363,188,2995,1002,6200
0.081,474,208,1355,201,3051,1013,6200
0.083,463,199,1345,220,3117,1002,6200
0.085,454,192,1335,246,3181,958,6200
0.087,448,186,1326,278,3231,888,6200
0.089,441,181,1319,319,3258,813,6200
0.091,435,178,1315,370,3267,760,6200
0.093,428,175,1311,438,3266,726,6200
0.095,420,173,1308,531,3260,714,6200
0.097,413,173,1306,648,3252,720,6200
0.099,407,175,1308,795,3250,737,6200
0.101,402,180,1314,966,3254,757,6200
0.103,398,185,1334,1184,3266,779,6200
0.105,392,188,1377,1449,3284,798,6200
0.107,386,191,1467,1784,3306,811,6200
0.109,380,191,1693,2218,3333,820,6200
0.111,373,190,2093,2212,3356,829,6200
0.113,367,191,2326,1878,3371,859,6200
0.115,362,195,2465,1608,3383,936,6200
0.117,357,201,2579,1418,3398,1093,6200
0.119,352,207,2693,1239,3441,1410,6200
0.121,345,212,2776,1042,3615,2030,6200
0.123,337,212,2821,885,4214,951,6200
0.125,329,205,1844,3505,2852,792,6200
0.127,320,194,1856,2579,2884,748,6200
0.129,311,181,1891,2074,2918,735,6200
0.131,303,169,1928,1739,2954,741,6200
0.133,296,160,1962,1486,2995,756,6200
0.135,290,154,1989,1308,3037,770,6200
0.137,285,152,2011,1201,3071,790,6200
0.139,282,152,2031,1155,3095,822,6200
0.141,280,154,2056,1167,3106,878,6200
0.143,279,155,2098,1232,3099,980,6200
0.145,279,156,2178,1343,3060,1150,6200
0.147,278,155,2345,1471,2939,1437,6200
0.149,278,149,2581,1111,2736,2309,6200
0.151,277,140,2583,856,2726,3018,6200
0.153,276,127,2583,724,2688,3332,6200
0.155,275,114,2584,654,2648,3242,6200
0.157,273,101,2586,626,2622,2911,6200
0.159,272,91,2589,632,2607,2499,6200
0.161,271,83,2591,668,2599,2113,6200
0.163,269,78,2591,746,2596,1736,6200
0.165,269,74,2587,910,2601,1345,6200
0.167,269,72,2439,1023,2754,1063,6200
0.169,270,72,2370,962,2831,1011,6200
0.171,272,72,2329,908,2890,987,6200
0.173,273,73,2298,858,2953,982,6200
0.175,275,74,2272,808,3026,986,6200
0.177,278,75,2247,759,3107,987,6200
0.179,280,76,2223,711,3192,973,6200
0.181,283,77,2203,674,3271,950,6200
0.183,285,77,2185,641,3343,911,6200
0.185,288,77,2173,626,3404,870,6200
0.187,290,77,2165,628,3447,830,6200
0.189,292,79,2163,654,3475,805,6200
0.191,295,80,2167,701,3491,802,6200
0.193,300,82,2178,777,3503,823,6200
0.195,305,84,2201,880,3519,869,6200
0.197,311,85,2244,1004,3555,935,6200
0.199,317,85,2319,1127,3495,3587,6200
0.201,322,86,2431,1183,3009,3858,6200
0.203,326,87,2495,4349,2537,1104,6200
0.205,330,89,1977,5045,2592,982,6200
0.207,334,92,1152,6044,2618,889,6200
0.209,338,96,2635,825,3840,759,6200
0.211,343,101,2647,783,3850,763,6200
0.213,348,106,2662,754,3856,790,6200
0.215,353,110,2678,733,3858,842,6200
