"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,15,2650,1063,2952,185,5933
0.027,383,13,2615,1088,2962,185,5933
0.029,384,13,2580,1175,2970,180,5933
0.031,385,12,2561,1261,2977,173,5933
0.033,386,12,2550,1403,2984,163,5933
0.035,387,12,2551,1567,2991,154,5933
0.037,388,13,2558,1724,2997,145,5933
0.039,388,13,2585,1853,3003,138,5933
0.041,388,14,2628,1939,3007,134,5933
0.043,387,14,2675,1963,3012,134,5933
0.045,386,15,2729,1931,3015,135,5933
0.047,384,15,2779,1849,3019,139,5933
0.049,382,16,2810,1734,3024,146,5933
0.051,380,17,2834,1593,3030,156,5933
0.053,377,19,2839,1463,3037,167,5933
0.055,375,22,2832,1335,3046,180,5933
0.057,371,25,2817,1220,3056,191,5933
0.059,368,30,2785,1146,3067,196,5933
0.061,364,34,2771,1060,3076,201,5933
0.063,360,41,2744,1009,3084,199,5933
0.065,355,48,2722,967,3090,197,5933
0.067,349,56,2701,941,3094,193,5933
0.069,342,68,2667,945,3095,186,5933
