"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,352,61,2245,535,2956,168,6111
0.027,357,61,2270,538,2954,172,6111
0.029,362,64,2310,541,2953,178,6111
0.031,367,67,2358,533,2954,187,6111
0.033,373,72,2413,507,2956,200,6111
0.035,379,78,2465,466,2961,216,6111
0.037,388,83,2513,413,2968,236,6111
0.039,397,85,2549,360,2977,255,6111
0.041,405,85,2578,309,2987,273,6111
0.043,412,82,2597,269,2996,290,6111
0.045,417,78,2611,239,3002,304,6111
0.047,420,75,2620,217,3004,319,6111
0.049,422,72,2625,200,3003,332,6111
0.051,423,70,2628,188,3000,343,6111
0.053,424,69,2629,180,2995,354,6111
0.055,423,68,2628,173,2988,359,6111
0.057,422,67,2626,168,2980,366,6111
0.059,421,67,2625,166,2972,375,6111
0.061,418,67,2623,164,2966,383,6111
0.063,415,67,2623,163,2961,396,6111
0.065,411,67,2624,162,2957,414,6111
0.067,406,68,2625,161,2956,435,6111
0.069,400,69,2625,160,2959,461,6111
0.071,394,69,2626,159,2964,489,6111
0.073,389,70,2626,159,2973,518,6111
0.075,384,70,2625,158,2984,539,6111
0.077,381,70,2625,160,2994,556,6111
0.079,379,69,2626,164,2999,565,6111
0.081,380,67,2629,168,3004,563,6111
0.083,382,66,2635,173,3001,561,6111
0.085,386,64,2641,177,2996,559,6111
0.087,391,61,2648,178,2991,558,6111
0.089,397,59,2652,177,2988,561,6111
0.091,403,55,2654,172,2987,565,6111
0.093,408,53,2654,166,2989,570,6111
0.095,412,50,2651,159,2994,574,6111
0.097,415,49,2648,155,2996,583,6111
0.099,417,47,2644,151,3000,589,6111
0.101,417,46,2641,150,2998,602,6111
0.103,416,45,2639,152,2992,623,6111
0.105,414,44,2637,156,2983,654,6111
0.107,411,42,2637,163,2969,696,6111
0.109,408,40,2639,172,2948,756,6111
0.111,406,37,2641,180,2924,816,6111
0.113,404,35,2644,190,2895,884,6111
0.115,402,33,2648,199,2862,948,6111
0.117,401,32,2651,208,2826,1007,6111
0.119,400,31,2655,217,2787,1054,6111
0.121,398,32,2660,227,2748,1083,6111
0.123,397,34,2664,239,2706,1094,6111
0.125,395,36,2664,1087,2670,252,6111
0.127,393,39,2618,1065,2676,268,6111
0.129,392,43,2568,1037,2683,284,6111
0.131,391,46,2518,1000,2690,301,6111
0.133,390,50,2470,963,2696,315,6111
0.135,390,53,2423,930,2700,327,6111
0.137,390,55,2376,900,2702,336,6111
0.139,390,57,2333,876,2701,340,6111
0.141,389,57,2290,856,2698,339,6111
0.143,389,56,2249,839,2694,335,6111
0.145,388,53,2206,817,2692,330,6111
0.147,387,50,2164,788,2692,325,6111
0.149,387,47,2121,750,2692,321,6111
0.151,387,44,2083,707,2693,319,6111
0.153,388,41,2053,659,2694,318,6111
0.155,389,40,2028,617,2695,319,6111
0.157,391,38,2009,587,2697,322,6111
0.159,393,38,1990,568,2698,327,6111
0.161,396,38,1969,562,2698,330,6111
0.163,399,38,1941,566,2698,333,6111
0.165,402,38,1908,573,2698,333,6111
0.167,406,37,1870,577,2697,330,6111
0.169,409,36,1837,577,2697,326,6111
0.171,412,36,1811,577,2698,324,6111
0.173,414,37,1791,587,2700,327,6111
