"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,313,61,2871,179,3312,687,6200
0.027,312,54,2868,165,3329,732,6200
0.029,311,48,2864,151,3364,779,6200
0.031,310,43,2860,139,3415,823,6200
0.033,309,39,2854,129,3489,861,6200
0.035,309,36,2846,121,3604,873,6200
0.037,309,33,2837,115,3666,511,6200
0.039,309,31,2826,112,3635,417,6200
0.041,309,29,2816,112,3616,363,6200
0.043,309,27,2805,113,3599,323,6200
0.045,309,26,2795,116,3587,292,6200
0.047,309,24,2787,120,3577,268,6200
0.049,309,23,2782,126,3572,250,6200
0.051,309,22,2780,134,3569,238,6200
0.053,309,21,2781,144,3568,233,6200
0.055,309,20,2784,155,3568,237,6200
0.057,309,19,2787,170,3569,252,6200
0.059,309,19,2791,187,3569,280,6200
0.061,308,19,2793,209,3569,324,6200
0.063,307,19,2795,239,3569,391,6200
0.065,307,19,2797,282,3571,487,6200
