"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,350,62,1627,1039,2797,644,6200
0.027,352,57,1604,1132,2787,604,6200
0.029,354,55,1563,1232,2785,558,6200
0.031,356,56,1506,1329,2791,510,6200
0.033,359,58,1431,1431,2803,461,6200
0.035,361,61,1344,1528,2817,415,6200
0.037,364,66,1255,1613,2832,376,6200
0.039,366,70,1177,1675,2846,348,6200
0.041,368,74,1125,1696,2857,333,6200
0.043,369,77,1104,1668,2867,329,6200
0.045,369,77,1114,1592,2876,336,6200
0.047,368,77,1141,1489,2883,351,6200
0.049,365,75,1174,1387,2890,373,6200
0.051,362,73,1211,1302,2897,402,6200
0.053,358,71,1250,1238,2904,436,6200
0.055,354,70,1301,1192,2912,478,6200
0.057,348,68,1372,1148,2921,531,6200
0.059,341,65,1474,1068,2936,598,6200
0.061,333,63,1588,923,2964,666,6200
0.063,324,63,1695,722,2987,688,6200
0.065,315,68,1756,545,2988,654,6200
