"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,356,364,1694,274,2331,853,6200
0.027,375,396,1671,300,2324,811,6200
0.029,396,415,1643,322,2333,770,6200
0.031,416,423,1614,340,2350,735,6200
0.033,436,427,1584,356,2374,709,6200
0.035,453,430,1553,372,2402,695,6200
0.037,469,435,1523,391,2432,694,6200
0.039,484,446,1493,412,2464,704,6200
0.041,497,462,1465,434,2497,722,6200
0.043,509,484,1436,459,2535,748,6200
0.045,521,509,1408,484,2574,780,6200
0.047,531,537,1381,510,2613,820,6200
0.049,539,566,1355,536,2655,872,6200
0.051,544,591,1331,561,2698,938,6200
0.053,546,612,1308,587,2748,1027,6200
0.055,546,628,1287,614,2806,1140,6200
0.057,543,635,1269,644,2873,1284,6200
0.059,538,635,1253,678,2931,1460,6200
0.061,532,631,1239,718,2964,1611,6200
0.063,526,625,1229,773,2985,1730,6200
0.065,520,620,1223,846,2997,1827,6200
0.067,515,615,1225,935,3001,1925,6200
0.069,508,608,1245,1036,3002,2050,6200
0.071,500,598,1286,1125,3014,2213,6200
0.073,488,586,1354,1183,3059,2449,6200
