"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,408,197,2354,154,2667,1848,6200
0.027,416,190,2351,154,2635,1765,6200
0.029,424,181,2350,158,2605,1677,6200
0.031,433,170,2349,163,2578,1593,6200
0.033,442,157,2349,169,2554,1517,6200
0.035,450,142,2349,177,2532,1458,6200
0.037,459,127,2349,186,2515,1419,6200
0.039,468,112,2349,196,2500,1403,6200
0.041,476,99,2348,207,2488,1406,6200
0.043,484,87,2343,223,2475,1411,6200
0.045,491,77,2334,249,2461,1397,6200
0.047,497,70,2316,292,2447,1330,6200
0.049,501,63,2280,363,2445,1181,6200
0.051,504,59,2206,441,2480,986,6200
0.053,505,55,2104,437,2544,846,6200
0.055,506,51,2024,381,2590,761,6200
0.057,506,48,1966,320,2617,695,6200
0.059,505,46,1925,269,2629,633,6200
0.061,504,45,1895,232,2631,578,6200
0.063,504,45,1870,202,2626,523,6200
0.065,504,46,1849,182,2617,467,6200
0.067,504,48,1829,170,2607,412,6200
0.069,505,51,1811,163,2597,360,6200
0.071,507,56,1793,161,2590,314,6200
