"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,428,103,2790,418,3024,509,6200
0.027,436,98,2780,333,3049,570,6200
0.029,444,95,2764,294,3063,581,6200
0.031,452,92,2748,273,3071,580,6200
0.033,460,89,2732,264,3076,576,6200
0.035,467,87,2717,267,3079,576,6200
0.037,473,83,2698,276,3081,575,6200
0.039,477,80,2677,295,3076,569,6200
0.041,480,77,2651,319,3061,549,6200
0.043,482,74,2620,345,3035,509,6200
0.045,484,71,2584,363,3003,449,6200
0.047,485,69,2547,366,2973,383,6200
0.049,486,67,2514,354,2948,327,6200
0.051,488,66,2487,337,2930,287,6200
0.053,492,65,2463,320,2914,261,6200
0.055,496,64,2441,309,2900,246,6200
0.057,501,62,2418,305,2887,240,6200
0.059,508,60,2391,308,2874,239,6200
0.061,514,56,2361,314,2861,240,6200
0.063,521,52,2322,320,2849,240,6200
0.065,527,48,2278,321,2840,237,6200
0.067,533,43,2229,312,2833,230,6200
0.069,538,39,2182,292,2831,219,6200
0.071,542,35,2139,267,2831,207,6200
0.073,545,32,2099,239,2833,193,6200
0.075,547,29,2065,211,2835,180,6200
0.077,549,27,2036,187,2837,169,6200
0.079,550,25,2010,169,2838,162,6200
0.081,551,24,1987,157,2839,158,6200
0.083,551,24,1963,150,2839,157,6200
0.085,550,25,1936,149,2840,158,6200
0.087,550,25,1905,153,2842,161,6200
0.089,550,26,1870,159,2846,161,6200
0.091,550,26,1833,164,2852,157,6200
0.093,551,25,1793,168,2861,148,6200
0.095,551,24,1755,170,2870,138,6200
