"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,283,31,2270,485,3304,754,6156
0.027,280,27,2297,416,3296,714,6156
0.029,277,24,2322,378,3281,700,6156
0.031,274,21,2349,352,3260,686,6156
0.033,272,20,2378,347,3233,689,6156
0.035,269,18,2417,359,3216,724,6156
0.037,267,17,2471,384,3216,799,6156
0.039,266,17,2542,395,3248,933,6156
0.041,265,17,2625,372,3379,1143,6156
0.043,264,17,2694,321,3650,1134,6156
0.045,263,17,2745,281,3786,776,6156
0.047,262,18,2786,255,3803,577,6156
0.049,261,18,2815,241,3806,490,6156
0.051,260,18,2836,232,3806,445,6156
0.053,260,17,2852,229,3806,421,6156
0.055,259,16,2864,229,3807,407,6156
0.057,258,14,2873,228,3806,396,6156
0.059,258,13,2880,227,3806,388,6156
0.061,258,12,2885,227,3805,381,6156
0.063,258,11,2890,228,3806,377,6156
0.065,258,10,2894,228,3804,377,6156
0.067,259,11,2897,232,3802,386,6156
0.069,259,11,2901,240,3799,409,6156
0.071,260,11,2904,253,3792,456,6156
0.073,260,12,2905,271,3770,548,6156
0.075,261,13,2901,296,3707,700,6156
0.077,262,14,2890,330,3572,840,6156
0.079,263,15,2868,380,3394,836,6156
0.081,265,16,2828,408,3283,700,6156
0.083,267,18,2789,409,3232,610,6156
0.085,268,19,2758,408,3196,570,6156
0.087,271,21,2733,364,3194,549,6156
0.089,273,23,2714,335,3191,554,6156
0.091,276,25,2697,311,3191,569,6156
0.093,279,27,2683,291,3194,585,6156
0.095,283,30,2672,273,3198,595,6156
0.097,287,34,2667,267,3199,608,6156
0.099,291,38,2665,264,3194,608,6156
0.101,297,44,2671,269,3185,619,6156
0.103,304,49,2679,274,3176,625,6156
0.105,312,57,2689,286,3161,641,6156
0.107,321,67,2696,310,3138,674,6156
0.109,333,74,2689,312,3129,656,6156
0.111,348,84,2673,326,3115,646,6156
0.113,364,93,2645,335,3105,632,6156
0.115,385,101,2611,327,3105,624,6156
0.117,406,105,2582,310,3113,637,6156
