"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,523,274,1183,1010,3245,692,6200
0.027,519,243,1123,846,3196,654,6200
0.029,515,211,1094,719,3161,608,6200
0.031,514,183,1080,636,3141,571,6200
0.033,514,159,1074,583,3133,542,6200
0.035,517,140,1072,558,3135,520,6200
0.037,520,125,1073,553,3147,499,6200
0.039,523,115,1075,563,3166,477,6200
0.041,525,107,1078,580,3185,452,6200
0.043,527,102,1081,598,3203,426,6200
0.045,529,99,1084,610,3218,404,6200
0.047,529,97,1088,613,3229,386,6200
0.049,529,97,1094,607,3235,373,6200
0.051,529,98,1100,595,3238,367,6200
0.053,529,100,1110,578,3235,366,6200
0.055,529,103,1122,558,3231,370,6200
0.057,531,105,1136,537,3225,380,6200
0.059,533,108,1151,515,3219,393,6200
0.061,537,110,1165,494,3213,409,6200
0.063,542,111,1180,473,3207,425,6200
0.065,549,110,1193,453,3199,440,6200
0.067,555,109,1204,434,3189,450,6200
0.069,560,108,1213,418,3173,454,6200
0.071,565,109,1220,407,3153,449,6200
0.073,568,111,1226,398,3127,436,6200
0.075,571,115,1231,396,3101,415,6200
0.077,573,122,1236,401,3075,389,6200
0.079,575,132,1244,414,3052,361,6200
0.081,577,143,1256,437,3033,338,6200
0.083,580,156,1272,468,3018,319,6200
0.085,584,170,1293,505,3006,308,6200
0.087,589,183,1320,544,2998,304,6200
0.089,595,194,1352,579,2993,308,6200
0.091,601,201,1387,603,2992,316,6200
0.093,607,204,1426,611,2993,326,6200
0.095,611,202,1465,600,2996,336,6200
0.097,614,198,1501,572,2999,345,6200
0.099,616,192,1534,535,3003,352,6200
0.101,616,187,1560,496,3006,358,6200
0.103,616,183,1583,457,3009,364,6200
0.105,615,180,1604,423,3011,371,6200
