"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,267,64,1960,183,3216,394,6022
0.027,269,67,1963,191,3187,407,6022
0.029,270,72,1967,197,3153,410,6022
0.031,271,77,1969,201,3117,405,6022
0.033,271,84,1971,203,3083,392,6022
0.035,270,93,1971,204,3056,377,6022
0.037,268,105,1969,207,3035,364,6022
0.039,265,118,1965,214,3024,359,6022
0.041,262,133,1960,226,3022,361,6022
0.043,257,149,1953,244,3027,371,6022
0.045,252,166,1944,268,3039,385,6022
0.047,246,182,1934,293,3056,401,6022
0.049,241,195,1301,4660,1924,318,6022
0.051,235,206,1550,3797,1914,336,6022
0.053,230,214,1637,3305,1907,345,6022
0.055,226,221,1673,2988,1904,344,6022
0.057,222,226,1687,2796,1903,332,6022
0.059,219,232,1695,2722,1903,312,6022
0.061,217,237,1707,2772,1900,285,6022
0.063,215,239,1729,2983,1895,256,6022
0.065,214,240,1753,3463,1887,227,6022
0.067,212,239,1716,4488,1876,198,6022
0.069,211,235,1866,173,3024,713,6022
0.071,210,232,1854,154,2990,676,6022
0.073,207,232,1843,140,2964,633,6022
0.075,204,234,1832,131,2948,597,6022
0.077,200,238,1822,126,2937,576,6022
