"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,367,27,1902,161,2682,418,5844
0.027,365,24,1928,173,2704,367,5844
0.029,364,22,1954,191,2724,317,5844
0.031,363,20,1980,216,2737,274,5844
0.033,361,19,2007,253,2747,239,5844
0.035,360,18,2030,308,2751,215,5844
0.037,359,17,2063,363,2755,191,5844
0.039,357,17,2095,453,2756,179,5844
0.041,356,17,2128,555,2757,169,5844
0.043,354,17,2159,668,2758,162,5844
0.045,352,17,2189,791,2759,156,5844
0.047,351,18,2211,899,2763,150,5844
0.049,348,19,2227,984,2770,146,5844
0.051,346,20,2226,1056,2778,144,5844
0.053,343,20,2248,1098,2787,146,5844
0.055,340,20,2244,1146,2799,148,5844
0.057,337,21,2247,1201,2810,153,5844
0.059,334,22,2246,1265,2821,161,5844
0.061,331,23,2244,1358,2832,173,5844
0.063,328,25,2244,1475,2842,188,5844
0.065,325,27,2250,1614,2850,204,5844
0.067,323,29,2247,1758,2854,219,5844
0.069,321,29,2258,1906,2854,227,5844
0.071,320,30,2253,2017,2851,228,5844
0.073,318,30,2255,2072,2847,224,5844
0.075,317,30,2249,2056,2845,216,5844
0.077,316,29,2265,2042,2843,204,5844
0.079,316,31,2232,1913,2845,198,5844
0.081,315,28,2290,1920,2843,183,5844
0.083,314,29,2286,1852,2843,176,5844
0.085,313,30,2282,1805,2843,169,5844
0.087,313,26,2391,1879,2837,156,5844
0.089,313,29,2392,1882,2834,152,5844
0.091,313,29,2436,1915,2827,146,5844
0.093,314,27,2524,1913,2817,140,5844
0.095,315,28,2555,1931,2808,135,5844
0.097,316,28,2594,1899,2798,131,5844
0.099,318,28,2606,1857,2789,128,5844
0.101,320,27,2604,1794,2780,127,5844
0.103,323,26,2591,1708,2772,128,5844
0.105,325,25,2582,1594,2766,132,5844
0.107,327,25,2563,1483,2761,139,5844
0.109,330,24,2553,1347,2757,151,5844
0.111,331,23,2539,1218,2755,168,5844
0.113,333,23,2515,1110,2754,187,5844
0.115,335,23,2502,1004,2752,211,5844
0.117,336,23,2486,922,2750,237,5844
0.119,337,24,2473,845,2747,270,5844
0.121,338,24,2469,773,2743,308,5844
0.123,339,25,2461,707,2740,352,5844
0.125,341,26,2454,632,2741,406,5844
0.127,342,28,2444,560,2750,457,5844
0.129,343,30,2427,500,2764,498,5844
0.131,345,31,2411,449,2782,522,5844
