"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,220,95,1981,348,3063,588,5844
0.027,222,102,1959,325,3048,597,5844
0.029,223,113,1938,301,3028,598,5844
0.031,225,126,1922,278,3011,589,5844
0.033,228,144,1906,257,2997,577,5844
0.035,231,163,1893,242,2988,566,5844
0.037,234,183,1881,233,2984,559,5844
0.039,237,203,1870,232,2983,555,5844
0.041,239,220,1862,237,2984,556,5844
0.043,240,236,1855,248,2986,560,5844
0.045,242,249,1849,265,2985,564,5844
0.047,243,260,1846,283,2980,566,5844
0.049,244,271,1843,299,2969,564,5844
0.051,246,281,1840,309,2953,555,5844
0.053,249,290,1835,309,2933,541,5844
0.055,252,297,1826,299,2907,522,5844
0.057,255,300,1815,283,2882,506,5844
0.059,256,297,1802,264,2858,495,5844
0.061,256,288,1786,245,2834,493,5844
0.063,253,276,1771,231,2814,501,5844
0.065,248,258,1756,221,2795,521,5844
0.067,241,238,1743,217,2778,555,5844
0.069,233,216,1729,220,2762,610,5844
0.071,226,190,1716,228,2742,695,5844
0.073,219,167,1704,240,2712,815,5844
0.075,213,148,1691,253,2657,959,5844
0.077,208,132,1680,261,2572,1083,5844
0.079,204,121,1673,259,2494,1134,5844
0.081,200,115,1671,245,2444,1154,5844
0.083,197,114,1676,218,2431,1185,5844
