"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,444,164,736,408,2818,517,5844
0.027,439,150,759,434,2823,440,5844
0.029,432,132,789,440,2829,358,5844
0.031,427,117,826,455,2834,301,5844
0.033,424,103,870,466,2838,258,5844
0.035,421,93,913,474,2841,234,5844
0.037,420,86,950,480,2845,225,5844
0.039,418,81,982,489,2850,230,5844
0.041,417,81,1008,511,2857,249,5844
0.043,415,82,1034,536,2866,268,5844
0.045,414,85,1064,570,2874,299,5844
0.047,413,89,1100,599,2880,335,5844
0.049,412,93,1141,622,2880,379,5844
0.051,409,96,1183,633,2873,427,5844
0.053,405,99,1227,636,2857,483,5844
0.055,398,100,1275,627,2833,545,5844
0.057,389,100,1322,600,2804,601,5844
0.059,377,98,1366,553,2776,651,5844
0.061,363,95,1405,489,2752,695,5844
