"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,358,107,2413,353,3832,309,5933
0.027,367,96,2379,331,3809,266,5933
0.029,373,86,2355,311,3790,236,5933
0.031,377,77,2340,293,3771,213,5933
0.033,380,70,2334,278,3755,197,5933
0.035,381,65,2334,267,3740,185,5933
0.037,382,61,2338,258,3727,175,5933
0.039,381,59,2345,248,3717,165,5933
0.041,380,57,2354,238,3709,158,5933
0.043,379,56,2363,225,3704,152,5933
0.045,379,55,2371,211,3701,149,5933
0.047,379,55,2377,195,3700,147,5933
0.049,381,54,2380,179,3700,148,5933
0.051,384,53,2381,165,3702,152,5933
0.053,387,52,2380,154,3704,157,5933
0.055,391,52,2378,146,3708,165,5933
0.057,395,51,2375,139,3710,174,5933
0.059,398,50,2372,135,3714,184,5933
0.061,400,49,2370,133,3719,194,5933
0.063,402,49,2367,133,3723,205,5933
0.065,404,48,2365,134,3727,215,5933
0.067,404,48,2363,137,3730,224,5933
0.069,405,48,2361,142,3733,232,5933
0.071,405,48,2358,146,3734,241,5933
0.073,404,47,2355,151,3735,248,5933
0.075,403,48,2351,156,3736,253,5933
0.077,401,48,2349,161,3739,254,5933
0.079,399,49,2347,164,3743,251,5933
0.081,396,50,2349,165,3745,242,5933
0.083,392,51,2352,165,3748,228,5933
0.085,388,53,2356,165,3750,211,5933
0.087,384,56,2360,167,3752,194,5933
0.089,380,58,2364,165,3752,180,5933
0.091,376,63,2367,165,3752,169,5933
0.093,371,69,2368,167,3752,161,5933
0.095,365,78,2365,171,3752,158,5933
0.097,358,89,2359,176,3753,161,5933
