"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,440,68,2133,254,2864,284,6200
0.027,450,67,2139,255,2860,259,6200
0.029,457,67,2146,261,2856,239,6200
0.031,462,67,2154,271,2850,226,6200
0.033,464,67,2165,287,2845,221,6200
0.035,466,68,2177,311,2839,226,6200
0.037,466,69,2194,343,2833,242,6200
0.039,465,70,2215,382,2826,271,6200
0.041,464,71,2241,422,2816,309,6200
0.043,462,72,2272,464,2800,358,6200
0.045,460,72,2308,507,2775,410,6200
0.047,458,73,2343,553,2740,454,6200
0.049,455,73,2373,606,2696,464,6200
0.051,452,72,2389,661,2662,433,6200
0.053,448,72,2393,701,2646,389,6200
0.055,444,72,2393,720,2642,355,6200
0.057,440,72,2394,726,2645,332,6200
0.059,436,73,2395,731,2650,318,6200
0.061,432,75,2393,740,2656,307,6200
0.063,428,75,2383,747,2664,298,6200
0.065,425,76,2365,752,2670,289,6200
0.067,422,76,2342,750,2674,284,6200
0.069,419,75,2320,735,2677,283,6200
0.071,418,73,2308,714,2677,290,6200
0.073,416,72,2309,690,2678,305,6200
0.075,415,70,2327,661,2682,329,6200
0.077,414,69,2355,617,2696,353,6200
0.079,412,67,2383,564,2719,364,6200
0.081,409,66,2410,528,2741,362,6200
0.083,405,65,2444,510,2760,361,6200
0.085,402,64,2491,503,2774,377,6200
0.087,398,63,2553,478,2788,427,6200
0.089,395,63,2609,405,2821,519,6200
0.091,392,63,2635,334,2886,589,6200
0.093,391,64,2652,293,2955,609,6200
0.095,390,65,2667,270,3014,607,6200
0.097,390,66,2680,255,3065,601,6200
0.099,391,68,2693,239,3114,601,6200
0.101,392,68,2704,222,3162,605,6200
0.103,394,69,2711,200,3217,605,6200
0.105,396,68,2715,177,3270,591,6200
0.107,397,68,2714,158,3314,569,6200
0.109,399,66,2710,143,3345,545,6200
0.111,400,64,2704,134,3362,529,6200
0.113,401,63,2694,130,3367,521,6200
0.115,402,61,2683,128,3362,523,6200
0.117,404,59,2669,130,3348,533,6200
0.119,405,59,2655,133,3327,549,6200
0.121,407,59,2641,136,3302,567,6200
0.123,408,60,2627,142,3272,591,6200
