"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,262,66,946,192,2541,722,5800
0.027,266,68,963,167,2504,835,5800
0.029,270,71,979,151,2463,975,5800
0.031,274,76,996,142,2411,1160,5800
0.033,277,80,1010,137,2337,1329,5800
0.035,280,86,1023,136,2257,1522,5800
0.037,283,93,1034,137,2160,1648,5800
0.039,285,100,1044,142,2073,1711,5800
0.041,287,108,1053,150,2002,1731,5800
0.043,289,116,1061,159,1955,1710,5800
0.045,290,125,1070,171,1925,1703,5800
0.047,291,135,1079,186,1906,1692,5800
0.049,292,146,1090,201,1892,1710,5800
0.051,293,159,1103,218,1876,1743,5800
0.053,293,172,1116,235,1855,1781,5800
0.055,293,185,1130,251,1833,1810,5800
0.057,293,197,1143,265,1816,1823,5800
0.059,292,209,1154,277,1810,1813,5800
0.061,291,221,1163,289,1816,1797,5800
0.063,289,232,1168,302,1833,1771,5800
0.065,288,244,1172,316,1853,1743,5800
0.067,286,258,1172,334,1874,1709,5800
0.069,283,275,1172,357,1892,1685,5800
0.071,280,297,1172,388,1907,1680,5800
0.073,277,324,1171,424,1924,1700,5800
0.075,272,356,1171,464,1940,1760,5800
0.077,266,395,1173,511,1966,1868,5800
0.079,256,443,1176,561,2014,2024,5800
0.081,241,505,1183,617,2124,2264,5800
0.083,215,589,1196,681,2349,2449,5800
0.085,150,741,1227,755,2607,2315,5800
0.087,378,1394,1284,822,2759,2097,5800
0.089,540,1106,1364,838,2863,1926,5800
0.091,579,927,1444,800,2955,1804,5800
0.093,584,828,1508,745,3034,1745,5800
0.095,575,764,1562,685,3085,410,5800
0.097,556,722,1609,629,3050,433,5800
0.099,532,693,1650,576,3014,434,5800
0.101,503,668,1688,524,2982,421,5800
0.103,471,644,1718,475,2957,402,5800
0.105,437,616,1744,430,2935,382,5800
0.107,405,583,1764,389,2918,364,5800
0.109,375,545,1780,354,2903,350,5800
0.111,348,500,1793,325,2887,340,5800
0.113,327,456,1803,303,2871,334,5800
0.115,311,412,1811,288,2854,330,5800
0.117,297,370,1817,277,2834,326,5800
0.119,285,330,1822,271,2815,320,5800
0.121,272,289,1826,269,2796,311,5800
