"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,340,54,2496,205,3114,325,5889
0.027,342,48,2526,233,3098,389,5889
0.029,343,43,2560,255,3080,454,5889
0.031,343,40,2596,264,3064,514,5889
0.033,343,38,2630,260,3059,575,5889
0.035,343,37,2660,245,3063,642,5889
0.037,342,36,2683,229,3072,704,5889
0.039,342,37,2699,214,3082,753,5889
0.041,341,37,2710,206,3088,792,5889
0.043,341,39,2718,207,3081,835,5889
0.045,341,40,2724,209,3071,852,5889
0.047,340,41,2729,216,3051,866,5889
0.049,339,43,2737,227,3020,892,5889
0.051,337,44,2747,234,2981,936,5889
0.053,335,45,2758,236,2936,984,5889
0.055,332,43,2765,231,2902,1014,5889
0.057,329,44,2773,215,2857,1123,5889
0.059,327,44,2776,200,2832,1214,5889
0.061,324,44,2777,187,2815,1314,5889
0.063,322,44,2778,179,2801,1428,5889
0.065,319,46,2761,1578,2782,177,5889
0.067,318,45,2769,1626,2783,182,5889
0.069,316,44,2762,1651,2787,193,5889
0.071,315,44,2723,1685,2793,211,5889
0.073,315,43,2690,1674,2799,231,5889
0.075,315,43,2641,1651,2806,257,5889
0.077,315,43,2587,1633,2812,281,5889
0.079,314,45,2516,1681,2817,301,5889
0.081,315,44,2494,1625,2816,318,5889
0.083,315,45,2466,1632,2812,326,5889
0.085,314,47,2443,1677,2804,325,5889
0.087,314,49,2427,1727,2794,318,5889
0.089,313,51,2429,1772,2783,309,5889
0.091,312,54,2420,1823,2776,304,5889
0.093,311,58,2398,1863,2769,303,5889
0.095,312,58,2440,1839,2763,307,5889
0.097,312,60,2466,1868,2754,314,5889
0.099,312,63,2489,1935,2743,323,5889
0.101,313,65,2523,2031,2730,330,5889
0.103,313,67,2557,2188,2716,333,5889
0.105,315,67,2601,2339,2704,331,5889
0.107,317,67,2630,2517,2694,323,5889
0.109,320,64,2687,308,2689,2661,5889
0.111,322,60,2683,297,2724,2765,5889
0.113,324,56,2679,289,2749,2829,5889
0.115,325,54,2675,283,2757,2977,5889
0.117,326,50,2672,274,2781,3164,5889
0.119,327,48,2669,269,2791,3441,5889
0.121,327,47,2668,268,2777,3876,5889
0.123,327,46,2669,266,2782,4444,5889
0.125,326,46,2672,273,2747,5069,5889
0.127,325,46,2679,288,2714,5529,5889
0.129,324,45,2691,309,2730,5426,5889
0.131,322,43,2709,328,2806,5062,5889
0.133,320,41,2734,353,2912,4484,5889
0.135,317,40,2764,382,3021,3897,5889
0.137,314,38,2794,401,3190,3475,5889
0.139,310,36,2824,419,3354,1117,5889
0.141,305,35,2860,437,3167,1238,5889
0.143,300,32,2895,441,3015,1176,5889
0.145,295,29,2919,422,2945,1126,5889
