"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,408,171,953,567,2997,648,6156
0.027,416,165,973,547,2975,623,6156
0.029,421,161,985,546,2955,627,6156
0.031,427,157,1011,522,2938,597,6156
0.033,429,156,1025,515,2926,597,6156
0.035,434,157,1055,490,2910,562,6156
0.037,436,160,1074,477,2903,555,6156
0.039,440,166,1104,453,2895,523,6156
0.041,442,172,1128,432,2893,506,6156
0.043,444,179,1150,411,2892,491,6156
0.045,444,185,1169,392,2892,481,6156
0.047,444,191,1187,375,2894,474,6156
0.049,443,196,1200,362,2896,472,6156
0.051,441,199,1213,354,2898,475,6156
0.053,440,203,1224,351,2900,482,6156
0.055,438,206,1235,354,2902,493,6156
0.057,437,210,1248,362,2905,506,6156
0.059,437,216,1264,375,2910,522,6156
0.061,437,223,1284,388,2917,533,6156
0.063,438,232,1309,400,2928,543,6156
0.065,440,241,1336,403,2940,546,6156
0.067,442,250,1365,396,2953,545,6156
0.069,444,257,1391,378,2967,537,6156
0.071,444,261,1410,356,2980,526,6156
0.073,443,264,1424,328,2991,508,6156
0.075,441,265,1432,302,3002,486,6156
0.077,438,265,1436,278,3012,458,6156
0.079,433,265,1438,259,3023,427,6156
0.081,428,263,1437,242,3033,391,6156
0.083,421,260,1434,231,3045,360,6156
0.085,413,254,1431,222,3055,328,6156
0.087,405,246,1426,219,3065,307,6156
0.089,396,234,1421,217,3074,291,6156
0.091,388,221,1415,219,3082,281,6156
0.093,383,207,1409,221,3090,277,6156
0.095,379,194,1404,222,3097,275,6156
0.097,378,183,1399,221,3105,275,6156
0.099,379,174,1395,217,3113,277,6156
0.101,381,167,1392,208,3122,280,6156
0.103,385,161,1390,197,3129,282,6156
0.105,389,155,1388,186,3137,284,6156
0.107,393,150,1388,178,3144,288,6156
0.109,397,145,1385,171,3149,287,6156
0.111,399,141,1383,173,3152,290,6156
0.113,401,136,1379,176,3153,288,6156
0.115,402,132,1374,189,3153,288,6156
0.117,400,131,1365,212,3155,292,6156
0.119,399,130,1354,240,3154,297,6156
0.121,395,132,1336,281,3156,309,6156
0.123,390,136,1313,331,3160,327,6156
0.125,383,142,1285,378,3168,347,6156
0.127,376,149,1254,420,3183,370,6156
0.129,368,156,1227,446,3204,391,6156
0.131,359,162,1204,458,3234,407,6156
0.133,351,167,1185,462,3264,417,6156
0.135,344,171,1171,467,3289,419,6156
0.137,338,173,1153,458,3310,417,6156
0.139,329,176,1131,468,3321,430,6156
0.141,319,177,1103,487,3323,451,6156
0.143,302,174,1059,540,3315,507,6156
0.145,291,165,1011,537,3304,544,6156
0.147,277,149,946,536,3285,614,6156
0.149,266,132,891,493,3262,696,6156
0.151,259,117,862,438,3243,770,6156
0.153,253,104,842,392,2248,4399,6156
0.155,249,96,837,358,2320,3525,6156
0.157,246,90,832,336,2340,2712,6156
0.159,243,87,829,322,2294,2398,6156
0.161,241,85,824,312,2285,1983,6156
0.163,240,84,820,304,2258,1935,6156
0.165,239,83,814,296,2237,1838,6156
0.167,238,83,808,290,2243,1741,6156
0.169,237,83,802,284,2242,1693,6156
0.171,236,83,796,277,2258,1618,6156
0.173,236,83,790,272,2276,1557,6156
0.175,236,83,787,271,2314,1459,6156
0.177,235,82,784,264,2333,1481,6156
0.179,235,82,783,263,2389,1480,6156
0.181,236,83,785,269,2465,1477,6156
0.183,236,85,789,279,2574,1482,6156
0.185,236,87,795,294,2704,1415,6156
0.187,237,90,802,317,2797,1248,6156
0.189,238,94,809,340,2846,1151,6156
0.191,239,97,821,367,2888,998,6156
0.193,240,101,832,398,2919,952,6156
0.195,241,104,845,435,2952,914,6156
0.197,242,107,857,477,2981,880,6156
0.199,242,109,871,522,2999,818,6156
0.201,243,110,884,569,3012,747,6156
0.203,244,112,892,637,3013,716,6156
0.205,245,113,907,689,3016,634,6156
0.207,247,116,914,764,3015,610,6156
0.209,248,118,917,846,3016,613,6156
0.211,251,122,914,937,3022,642,6156
0.213,253,126,906,1029,3035,701,6156
0.215,257,130,897,1106,3061,771,6156
0.217,261,135,894,1202,3107,855,6156
0.219,267,139,897,1310,3169,935,6156
0.221,273,142,926,1448,3241,958,6156
0.223,280,143,998,1600,3295,943,6156
0.225,287,141,1114,1644,3314,903,6156
0.227,292,137,1222,1611,3308,886,6156
0.229,296,131,1306,1484,3280,863,6156
0.231,299,125,1373,1382,3238,844,6156
0.233,300,119,1448,1272,3185,805,6156
0.235,302,115,1532,1147,3135,737,6156
0.237,305,112,1617,1016,3100,656,6156
0.239,310,109,1693,854,3082,549,6156
0.241,315,106,1756,720,3077,465,6156
0.243,321,102,1806,609,3078,398,6156
0.245,327,99,1842,533,3083,353,6156
