"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,483,245,2386,543,2822,296,6200
0.027,492,235,2377,527,2813,293,6200
0.029,502,222,2369,500,2805,297,6200
0.031,510,210,2364,472,2797,304,6200
0.033,519,199,2361,443,2789,314,6200
0.035,526,187,2362,416,2781,326,6200
0.037,531,177,2364,394,2773,337,6200
0.039,536,169,2366,378,2764,349,6200
0.041,540,162,2365,367,2755,359,6200
0.043,545,156,2359,359,2746,370,6200
0.045,549,149,2348,352,2736,380,6200
0.047,554,141,2332,344,2727,390,6200
0.049,559,132,2315,331,2719,403,6200
0.051,565,124,2300,317,2713,423,6200
0.053,571,115,2288,300,2707,453,6200
0.055,577,106,2280,285,2699,492,6200
0.057,582,98,2274,273,2687,539,6200
0.059,588,91,2270,264,2669,588,6200
0.061,592,85,2268,259,2646,633,6200
0.063,596,79,2267,256,2617,670,6200
0.065,600,75,2265,257,2588,689,6200
0.067,602,71,2262,261,2567,691,6200
0.069,604,69,2257,264,2557,681,6200
0.071,605,68,2251,266,2558,671,6200
0.073,605,68,2244,265,2567,666,6200
0.075,603,70,2236,260,2580,672,6200
0.077,601,73,2229,252,2595,689,6200
0.079,598,76,2220,241,2611,712,6200
0.081,594,80,2210,227,2625,736,6200
0.083,589,84,2199,212,2639,752,6200
0.085,583,86,2186,199,2648,749,6200
0.087,576,87,2172,187,2652,721,6200
0.089,570,87,2158,176,2655,677,6200
0.091,563,87,2145,166,2666,628,6200
0.093,555,88,2135,154,2694,585,6200
0.095,546,93,2127,142,2745,550,6200
0.097,536,101,2122,133,2815,514,6200
0.099,523,112,2117,129,2888,468,6200
