"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,271,168,2282,98,2804,526,6200
0.027,271,129,2274,98,2824,571,6200
0.029,270,97,2266,100,2850,628,6200
0.031,269,73,2257,104,2881,694,6200
0.033,269,55,2245,113,2922,771,6200
0.035,268,42,2228,126,2971,837,6200
0.037,268,33,2205,146,3024,861,6200
0.039,268,26,2162,169,3088,822,6200
0.041,268,22,2123,187,3110,728,6200
0.043,268,19,2082,197,3117,658,6200
0.045,269,18,2040,194,3119,608,6200
0.047,269,17,2011,180,3142,638,6200
0.049,270,18,1997,168,3164,740,6200
0.051,271,19,1990,157,3181,890,6200
0.053,272,21,1988,150,3174,1098,6200
0.055,274,24,1988,149,3119,1302,6200
0.057,276,28,1987,153,3030,1425,6200
0.059,278,31,1984,163,2935,1455,6200
0.061,280,34,1979,178,2854,1417,6200
0.063,282,35,1970,197,2791,1333,6200
0.065,284,35,1957,222,2749,1230,6200
0.067,285,33,1942,248,2728,1120,6200
0.069,285,31,1926,278,2723,1019,6200
0.071,285,28,1912,310,2731,934,6200
0.073,284,25,1901,354,2748,862,6200
0.075,283,22,1895,413,2766,803,6200
0.077,282,21,1895,500,2777,762,6200
0.079,281,20,1904,625,2774,736,6200
0.081,280,20,1919,787,2753,721,6200
0.083,279,20,1936,987,2716,697,6200
0.085,278,21,1937,1199,2672,648,6200
0.087,277,23,1917,1367,2639,582,6200
0.089,276,24,1879,1471,2617,517,6200
0.091,276,26,1840,1522,2603,462,6200
0.093,275,27,1802,1560,2591,412,6200
0.095,275,29,1774,1602,2581,373,6200
0.097,275,31,1753,1689,2572,340,6200
0.099,275,35,1742,1844,2563,316,6200
0.101,276,39,1740,2093,2557,298,6200
0.103,278,45,1750,2517,2554,285,6200
