"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,480,214,1780,178,2878,683,5800
0.027,491,201,1766,187,2896,721,5800
0.029,502,194,1758,199,2926,749,5800
0.031,511,191,1753,213,2967,754,5800
0.033,520,191,1752,228,3008,735,5800
0.035,527,195,1757,241,3043,698,5800
0.037,532,202,1766,250,3072,659,5800
0.039,534,213,1779,254,3094,634,5800
0.041,532,228,1794,254,3115,631,5800
0.043,525,244,1808,252,3136,655,5800
0.045,512,258,1820,250,3162,701,5800
0.047,492,269,1829,249,3194,768,5800
0.049,467,273,1834,250,3231,847,5800
0.051,435,264,1835,253,3277,940,5800
0.053,404,242,1832,257,3328,1034,5800
0.055,377,210,1825,261,3376,1119,5800
