"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,341,158,1655,323,2819,1255,5800
0.027,338,175,1648,370,2697,1329,5800
0.029,335,192,1634,433,2587,1279,5800
0.031,330,210,1608,514,2507,1158,5800
0.033,322,225,1571,593,2463,1026,5800
0.035,312,234,1524,664,2445,919,5800
0.037,301,235,1475,719,2443,846,5800
0.039,290,228,1427,757,2449,806,5800
0.041,280,215,1380,777,2464,796,5800
0.043,273,198,1337,772,2483,805,5800
0.045,268,181,1300,740,2509,824,5800
0.047,264,164,1271,684,2542,843,5800
0.049,260,147,1251,618,2580,848,5800
0.051,257,131,1235,553,2618,838,5800
0.053,254,116,1222,502,2647,811,5800
0.055,251,103,1210,467,2665,781,5800
0.057,248,92,1196,447,2673,756,5800
0.059,243,83,1181,439,2675,740,5800
0.061,238,75,1162,442,2673,740,5800
0.063,232,70,1141,457,2668,763,5800
0.065,227,65,1119,475,2665,817,5800
0.067,221,62,1094,494,2652,891,5800
0.069,216,57,1071,510,2635,1001,5800
0.071,212,53,1053,523,2605,1115,5800
0.073,208,48,1042,534,2568,1187,5800
0.075,206,44,1036,547,2544,1210,5800
0.077,205,40,1034,561,2539,1193,5800
0.079,203,36,1035,584,2547,1164,5800
0.081,203,34,1037,608,2560,1118,5800
0.083,202,32,1038,631,2575,1076,5800
0.085,201,31,1034,646,2581,1013,5800
