"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,433,179,2286,181,3127,114,5933
0.027,438,172,2288,182,3117,110,5933
0.029,443,168,2290,186,3104,107,5933
0.031,449,166,2292,193,3087,105,5933
0.033,457,167,2294,202,3070,103,5933
0.035,466,169,2293,210,3054,102,5933
0.037,477,172,2291,220,3041,103,5933
0.039,488,175,2285,232,3033,107,5933
0.041,498,178,2278,250,3028,115,5933
0.043,505,182,2269,273,3027,128,5933
0.045,507,189,2259,300,3029,144,5933
0.047,504,200,2248,333,3033,165,5933
0.049,496,215,2234,364,3039,191,5933
0.051,484,234,2220,388,3047,224,5933
0.053,469,253,2206,399,3055,262,5933
0.055,448,271,2191,399,3065,302,5933
0.057,424,287,2177,388,3078,339,5933
0.059,396,295,2163,372,3094,364,5933
0.061,366,291,2149,351,3113,376,5933
0.063,337,269,2137,331,3133,379,5933
0.065,318,237,2126,318,3150,380,5933
0.067,307,206,2118,312,3159,381,5933
0.069,301,181,2112,312,3164,385,5933
0.071,298,161,2108,317,3162,391,5933
0.073,295,145,2106,324,3155,398,5933
0.075,291,132,2106,332,3143,404,5933
0.077,286,121,2107,340,3123,410,5933
0.079,281,111,2108,344,3094,413,5933
0.081,275,103,2110,342,3059,409,5933
0.083,269,98,2110,333,3018,396,5933
0.085,263,96,2107,318,2979,376,5933
0.087,258,98,2103,300,2946,355,5933
0.089,253,103,2098,285,2921,339,5933
0.091,248,109,2093,271,2901,325,5933
0.093,244,114,2088,260,2886,317,5933
0.095,240,114,2084,251,2873,312,5933
0.097,237,106,2080,245,2864,312,5933
