"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,362,138,1607,1080,2694,1000,6200
0.027,364,121,1491,1130,2711,889,6200
0.029,365,109,1383,1104,2735,794,6200
0.031,367,99,1305,1045,2759,729,6200
0.033,368,90,1249,980,2783,690,6200
0.035,369,83,1213,932,2806,683,6200
0.037,370,76,1191,898,2831,705,6200
0.039,370,72,1179,872,2860,751,6200
0.041,371,68,1173,844,2892,810,6200
0.043,371,66,1171,806,2928,873,6200
0.045,370,64,1171,760,2964,919,6200
0.047,370,64,1172,709,2995,929,6200
0.049,370,65,1170,658,3013,892,6200
0.051,369,67,1167,614,3019,829,6200
0.053,369,70,1162,573,3018,752,6200
0.055,369,73,1155,537,3015,684,6200
0.057,369,76,1147,507,3016,633,6200
0.059,368,79,1137,480,3022,600,6200
0.061,368,82,1126,456,3033,587,6200
0.063,367,84,1114,431,3048,587,6200
0.065,366,86,1102,405,3063,596,6200
0.067,366,87,1091,379,3074,606,6200
0.069,365,87,1082,356,3076,609,6200
0.071,364,86,1075,335,3073,601,6200
0.073,363,86,1070,320,3068,585,6200
0.075,363,85,1067,311,3066,568,6200
0.077,363,85,1066,310,3069,559,6200
0.079,364,87,1067,317,3076,561,6200
0.081,365,89,1070,333,3084,572,6200
0.083,366,92,1075,354,3092,586,6200
0.085,367,96,1084,380,3096,599,6200
0.087,369,100,1095,403,3096,605,6200
0.089,370,103,1108,415,3090,601,6200
0.091,371,104,1122,413,3081,591,6200
0.093,371,104,1137,398,3072,577,6200
0.095,371,103,1151,375,3062,563,6200
0.097,371,102,1163,351,3055,554,6200
0.099,372,101,1173,329,3049,550,6200
0.101,372,100,1181,312,3044,550,6200
0.103,372,100,1187,298,3039,551,6200
0.105,373,100,1192,287,3034,550,6200
0.107,373,100,1196,280,3028,547,6200
0.109,374,101,1200,276,3020,540,6200
0.111,375,102,1204,275,3011,531,6200
