"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,399,185,1906,288,2815,209,6200
0.027,420,204,1894,308,2820,215,6200
0.029,442,220,1879,328,2825,224,6200
0.031,462,234,1860,347,2829,234,6200
0.033,480,248,1833,364,2833,247,6200
0.035,494,264,1800,375,2838,263,6200
0.037,502,284,1760,379,2843,280,6200
0.039,505,306,1717,373,2849,301,6200
0.041,504,327,1675,358,2857,324,6200
0.043,498,346,1633,335,2868,354,6200
0.045,490,357,1596,309,2882,389,6200
0.047,483,361,1565,285,2900,427,6200
0.049,479,359,1540,267,2923,459,6200
0.051,478,353,1519,257,2944,479,6200
0.053,482,343,1500,254,2960,487,6200
0.055,492,330,1481,261,2960,486,6200
0.057,507,312,1460,275,2945,476,6200
0.059,525,291,1437,293,2919,453,6200
0.061,542,267,1414,310,2890,419,6200
0.063,559,243,1389,325,2863,372,6200
0.065,571,222,1367,336,2845,326,6200
0.067,580,205,1348,346,2834,286,6200
0.069,587,195,1335,359,2829,257,6200
0.071,591,190,1327,377,2828,239,6200
