"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,410,164,1368,670,2948,291,6200
0.027,424,146,1322,625,2955,263,6200
0.029,436,130,1279,583,2967,238,6200
0.031,444,118,1244,549,2982,220,6200
0.033,451,108,1213,522,3001,208,6200
0.035,456,103,1186,504,3024,204,6200
0.037,459,100,1162,492,3046,205,6200
0.039,460,99,1140,483,3067,210,6200
0.041,460,101,1120,480,3084,218,6200
0.043,460,106,1101,483,3094,228,6200
0.045,460,115,1083,498,3098,240,6200
0.047,461,127,1067,531,3095,252,6200
0.049,463,143,1050,586,3087,263,6200
0.051,467,160,1034,663,3077,273,6200
0.053,473,177,1013,775,3065,280,6200
0.055,481,189,987,927,3053,284,6200
0.057,489,193,957,1127,3042,288,6200
0.059,496,190,909,1383,3033,292,6200
0.061,499,182,852,1656,3027,298,6200
0.063,500,176,773,1930,3022,308,6200
0.065,497,173,724,2075,3019,320,6200
0.067,492,174,736,2063,3019,334,6200
0.069,485,179,797,1940,3021,353,6200
0.071,477,183,874,1774,3024,376,6200
0.073,468,186,947,1615,3028,405,6200
0.075,459,187,1010,1473,3033,436,6200
0.077,452,185,1062,1355,3036,469,6200
0.079,445,183,1104,1252,3038,497,6200
0.081,439,181,1136,1175,3036,521,6200
0.083,434,180,1164,1117,3030,541,6200
0.085,428,180,1188,1082,3023,555,6200
0.087,423,180,1208,1065,3015,559,6200
0.089,418,182,1227,1061,3012,557,6200
0.091,413,183,1241,1059,3013,551,6200
0.093,407,183,1251,1054,3016,539,6200
0.095,401,182,1255,1038,3019,524,6200
0.097,394,178,1255,1012,3020,505,6200
0.099,386,173,1253,982,3017,487,6200
0.101,379,165,1252,957,3012,470,6200
0.103,371,157,1257,947,3004,457,6200
0.105,364,147,1270,967,2994,454,6200
0.107,358,138,1296,1023,2983,464,6200
0.109,353,127,1338,1116,2972,487,6200
0.111,349,117,1398,1232,2964,521,6200
0.113,344,106,1479,1352,2959,565,6200
0.115,340,94,1576,1430,2962,610,6200
0.117,336,85,1666,1425,2972,640,6200
0.119,331,76,1728,1332,2989,635,6200
0.121,327,70,1759,1214,3005,598,6200
0.123,322,65,1769,1088,3016,535,6200
0.125,318,62,1771,983,3022,468,6200
0.127,314,60,1775,905,3023,413,6200
0.129,310,58,1784,848,3023,375,6200
0.131,306,58,1800,811,3022,354,6200
0.133,303,57,1823,781,3021,347,6200
0.135,301,55,1851,751,3019,351,6200
0.137,298,54,1884,720,3015,360,6200
0.139,296,53,1916,693,3006,369,6200
0.141,295,53,1946,672,2992,373,6200
0.143,293,54,1976,662,2972,371,6200
0.145,292,56,2006,666,2949,363,6200
0.147,291,60,2037,684,2925,354,6200
0.149,289,66,2070,716,2904,348,6200
0.151,287,74,2106,758,2888,347,6200
0.153,285,85,2149,818,2873,355,6200
0.155,282,98,2198,895,2860,371,6200
0.157,279,112,2258,988,2846,393,6200
0.159,277,122,2328,1086,2831,416,6200
0.161,276,125,2404,1164,2813,436,6200
0.163,275,124,2484,1205,2793,449,6200
0.165,275,121,2547,1183,2775,459,6200
0.167,275,119,2577,1100,2764,470,6200
0.169,275,121,2565,994,2766,477,6200
0.171,276,128,2525,913,2777,467,6200
0.173,277,143,2475,864,2787,443,6200
0.175,279,167,2428,840,2792,420,6200
0.177,280,200,2386,833,2796,409,6200
0.179,281,244,2347,835,2802,411,6200
0.181,282,294,2312,838,2814,427,6200
