"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,462,47,2353,262,3878,396,6156
0.027,468,44,2353,274,3869,371,6156
0.029,473,42,2355,289,3861,351,6156
0.031,478,41,2360,306,3856,334,6156
0.033,482,41,2366,320,3852,319,6156
0.035,486,41,2371,333,3851,304,6156
0.037,490,43,2376,345,3851,290,6156
0.039,493,44,2379,352,3852,278,6156
0.041,497,47,2379,356,3856,267,6156
0.043,501,50,2377,355,3861,259,6156
0.045,505,53,2374,344,3867,253,6156
0.047,510,56,2368,325,3876,251,6156
0.049,517,59,2362,301,3887,253,6156
0.051,524,62,2355,274,3899,258,6156
0.053,532,65,2351,247,3911,270,6156
0.055,540,70,2352,227,3921,290,6156
0.057,548,76,2356,212,3928,327,6156
0.059,555,85,2367,205,3929,397,6156
0.061,560,98,2384,206,3919,524,6156
0.063,564,113,2404,214,3889,787,6156
0.065,566,128,2419,229,3728,1244,6156
0.067,567,146,2429,248,3420,1310,6156
0.069,567,163,2434,267,3247,1184,6156
0.071,565,179,2437,282,3159,1083,6156
0.073,563,195,2439,295,3109,1018,6156
0.075,560,206,2440,305,3083,984,6156
0.077,559,213,2441,312,3072,972,6156
0.079,559,216,2441,317,3070,975,6156
0.081,560,214,2438,321,3075,987,6156
0.083,562,207,2429,324,3085,1004,6156
0.085,563,196,2413,327,3096,1022,6156
0.087,563,184,2389,329,3110,1035,6156
0.089,561,170,2353,327,3127,1019,6156
0.091,558,155,2310,322,3144,933,6156
0.093,553,143,2269,319,3150,758,6156
0.095,546,137,2240,324,3145,550,6156
0.097,537,141,2236,348,3137,409,6156
0.099,525,159,2259,403,3130,337,6156
