"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,87,2541,238,2911,568,6200
0.027,385,74,2562,216,2937,656,6200
0.029,387,66,2575,195,2962,722,6200
0.031,390,60,2581,178,2981,757,6200
0.033,392,54,2585,165,2991,768,6200
0.035,393,50,2585,156,2993,761,6200
0.037,394,46,2585,150,2988,745,6200
0.039,395,43,2583,146,2979,726,6200
0.041,395,40,2580,144,2968,709,6200
0.043,394,38,2576,143,2956,700,6200
0.045,393,37,2573,143,2945,703,6200
0.047,391,36,2570,144,2936,724,6200
0.049,389,36,2567,145,2928,766,6200
0.051,385,36,2566,148,2920,825,6200
0.053,381,36,2566,153,2908,895,6200
0.055,377,37,2568,160,2890,957,6200
0.057,371,38,2572,171,2867,991,6200
0.059,365,39,2579,187,2843,982,6200
0.061,359,40,2588,205,2823,943,6200
0.063,353,39,2601,225,2811,876,6200
0.065,348,39,2615,246,2809,804,6200
0.067,343,38,2631,257,2819,745,6200
0.069,339,38,2647,256,2838,710,6200
0.071,335,38,2662,244,2861,706,6200
0.073,330,38,2675,227,2888,723,6200
0.075,325,39,2686,211,2912,764,6200
0.077,320,40,2694,202,2928,828,6200
0.079,315,41,2699,201,2930,918,6200
0.081,310,43,2702,210,2910,1022,6200
0.083,304,46,2703,232,2864,1126,6200
0.085,300,50,2701,271,2806,1190,6200
0.087,296,56,2697,335,2747,1207,6200
0.089,293,64,2686,442,2717,1151,6200
0.091,291,75,2662,640,2713,1007,6200
