"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,366,54,2647,161,3352,1241,6156
0.027,371,54,2642,159,3342,1314,6156
0.029,376,53,2638,157,3343,1358,6156
0.031,382,53,2637,157,3363,1396,6156
0.033,387,53,2637,160,3396,1433,6156
0.035,393,51,2639,161,3433,1420,6156
0.037,398,52,2641,166,3473,1413,6156
0.039,403,50,2640,168,3492,1369,6156
0.041,407,50,2636,172,3506,1326,6156
0.043,411,49,2628,173,3515,1273,6156
0.045,414,49,2617,175,3519,1225,6156
0.047,417,50,2603,178,3525,1185,6156
0.049,419,51,2586,180,3537,1150,6156
0.051,421,53,2566,181,3553,1109,6156
0.053,422,55,2544,182,3581,1056,6156
0.055,423,57,2523,177,3611,962,6156
0.057,423,60,2501,168,3639,828,6156
0.059,422,63,2482,154,3654,693,6156
0.061,422,67,2468,140,3664,585,6156
0.063,420,72,2458,125,3673,499,6156
0.065,418,77,2452,113,3678,443,6156
0.067,415,83,2450,104,3683,406,6156
0.069,412,89,2452,97,3683,389,6156
0.071,409,94,2455,93,3682,387,6156
