"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,386,74,2713,161,4339,1477,6200
0.027,385,73,2719,161,4321,1475,6200
0.029,383,73,2724,165,4320,1468,6200
0.031,382,73,2729,174,4326,1477,6200
0.033,381,73,2735,188,4342,1515,6200
0.035,380,73,2741,209,4359,1601,6200
0.037,379,73,2748,234,4373,1706,6200
0.039,379,72,2754,265,4376,1837,6200
0.041,378,72,2758,296,4366,1949,6200
0.043,377,71,2761,322,4340,2015,6200
0.045,377,70,2761,336,4300,2007,6200
0.047,376,69,2759,332,4252,1938,6200
0.049,376,68,2756,313,4202,1839,6200
0.051,375,68,2755,286,4152,1743,6200
0.053,374,67,2755,256,4096,1666,6200
0.055,373,67,2755,229,4036,1609,6200
0.057,372,66,2755,207,3972,1561,6200
0.059,372,65,2754,192,3909,1522,6200
0.061,371,64,2752,184,3852,1488,6200
0.063,370,63,2750,179,3809,1460,6200
0.065,369,62,2748,180,3786,1450,6200
0.067,369,60,2748,185,3782,1472,6200
0.069,367,58,2751,194,3796,1527,6200
0.071,366,57,2756,210,3816,1615,6200
0.073,365,56,2765,231,3831,1738,6200
0.075,363,55,2778,259,3828,1895,6200
0.077,362,55,2797,290,3799,2094,6200
0.079,360,56,2818,321,3737,2327,6200
0.081,358,57,2841,343,3653,2547,6200
0.083,356,59,2861,356,3556,2713,6200
0.085,354,60,2874,359,3486,2768,6200
0.087,352,61,2878,357,3464,2701,6200
0.089,350,62,2875,354,3473,2559,6200
0.091,348,63,2868,352,3492,2390,6200
0.093,347,63,2858,351,3510,2209,6200
0.095,345,63,2848,352,3522,2048,6200
0.097,344,62,2841,353,3527,1917,6200
0.099,342,62,2838,356,3521,1811,6200
0.101,341,61,2838,357,3507,1718,6200
0.103,339,60,2842,358,3483,1627,6200
0.105,337,60,2847,358,3454,1518,6200
0.107,335,60,2851,358,3426,1404,6200
0.109,334,62,2854,360,3404,1300,6200
0.111,334,65,2856,365,3386,1203,6200
0.113,334,68,2857,373,3372,1128,6200
0.115,336,73,2858,388,3360,1070,6200
0.117,339,78,2860,412,3345,1026,6200
0.119,341,82,2861,443,3329,982,6200
0.121,343,85,2860,483,3310,941,6200
0.123,344,88,2858,534,3286,896,6200
0.125,344,89,2858,588,3260,862,6200
0.127,343,89,2862,641,3232,841,6200
0.129,342,90,2876,693,3198,839,6200
0.131,341,89,2906,732,3154,862,6200
0.133,340,88,2959,720,3094,947,6200
0.135,340,86,2983,639,3075,1092,6200
0.137,339,84,2975,603,3098,1142,6200
0.139,339,82,2955,605,3139,1095,6200
0.141,338,79,2920,620,3190,992,6200
0.143,338,77,2877,619,3242,887,6200
0.145,337,74,2841,614,3278,814,6200
0.147,336,71,2811,621,3298,772,6200
0.149,336,70,2786,649,3303,753,6200
0.151,336,70,2761,701,3296,749,6200
0.153,336,72,2728,784,3278,742,6200
0.155,337,75,2681,886,3256,720,6200
0.157,337,79,2618,979,3240,683,6200
0.159,338,85,2549,1035,3237,641,6200
0.161,338,91,2492,1053,3241,604,6200
0.163,338,101,2458,1059,3251,581,6200
0.165,338,115,2442,1066,3265,570,6200
0.167,339,140,2442,1106,3279,581,6200
0.169,341,187,2454,1236,3292,628,6200
0.171,344,275,2489,1553,3295,730,6200
0.173,343,459,2713,2926,3244,928,6200
0.175,234,1105,446,3161,3110,929,6200
