"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,459,882,1770,230,2675,414,6200
0.027,461,818,1768,231,2675,424,6200
0.029,468,765,1764,239,2674,435,6200
0.031,477,724,1760,253,2671,445,6200
0.033,488,690,1753,273,2667,451,6200
0.035,501,663,1744,296,2662,451,6200
0.037,513,642,1734,318,2658,445,6200
0.039,526,623,1723,335,2656,435,6200
0.041,538,608,1713,342,2656,424,6200
0.043,549,591,1703,334,2660,412,6200
0.045,559,573,1696,307,2666,403,6200
0.047,567,555,1693,266,2674,397,6200
0.049,573,539,1692,219,2680,397,6200
0.051,577,531,1694,178,2682,400,6200
0.053,579,533,1696,143,2680,407,6200
0.055,579,546,1698,117,2672,415,6200
0.057,574,570,1700,100,2662,422,6200
0.059,564,607,1701,88,2651,427,6200
0.061,549,653,1701,81,2642,431,6200
0.063,526,714,1701,77,2633,438,6200
0.065,492,790,1700,77,2626,448,6200
0.067,444,879,1699,80,2619,461,6200
0.069,379,974,1698,87,2611,475,6200
