"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,975,602,1400,404,3061,1112,6200
0.027,1004,546,1448,414,3165,1098,6200
0.029,1029,516,1494,418,3256,1023,6200
0.031,1050,502,1537,416,3319,915,6200
0.033,1068,498,1579,407,3358,805,6200
0.035,1082,504,1618,392,3381,713,6200
0.037,1091,517,1653,372,3395,646,6200
0.039,1095,537,1682,351,3405,600,6200
0.041,1096,563,1707,331,3414,570,6200
0.043,1092,597,1730,314,3422,552,6200
0.045,1087,638,1751,301,3431,543,6200
0.047,1082,689,1770,292,3441,541,6200
0.049,1080,753,1789,289,3452,544,6200
0.051,1084,827,1807,290,3464,550,6200
0.053,1103,912,1827,296,3476,559,6200
0.055,1140,988,1850,305,3488,569,6200
0.057,1188,1023,1875,315,3499,580,6200
0.059,1229,1013,1904,321,3508,591,6200
0.061,1253,982,1933,321,3517,601,6200
0.063,1261,946,1962,316,3529,610,6200
0.065,1257,922,1988,306,3544,613,6200
0.067,1246,913,2008,297,3562,607,6200
0.069,1229,929,2022,292,3581,592,6200
0.071,1212,973,2029,292,3598,573,6200
0.073,1191,1064,2031,299,3613,552,6200
0.075,1158,1228,2026,313,3627,536,6200
0.077,1099,1522,2014,330,3641,526,6200
0.079,916,2166,1995,347,3657,520,6200
