"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,444,94,2478,251,3149,328,6200
0.027,460,92,2487,244,3136,309,6200
0.029,473,89,2496,240,3122,295,6200
0.031,484,87,2503,241,3108,284,6200
0.033,492,85,2511,246,3095,277,6200
0.035,499,84,2519,257,3084,275,6200
0.037,504,84,2528,272,3078,281,6200
0.039,507,85,2539,288,3076,293,6200
0.041,508,86,2550,300,3080,310,6200
0.043,508,89,2560,302,3089,324,6200
0.045,506,92,2567,294,3099,331,6200
0.047,503,97,2570,281,3107,329,6200
0.049,500,101,2571,268,3110,321,6200
0.051,495,107,2569,257,3108,311,6200
0.053,490,113,2567,249,3101,300,6200
0.055,485,119,2564,244,3092,290,6200
0.057,480,126,2561,242,3083,282,6200
0.059,474,132,2557,247,3074,279,6200
0.061,467,136,2553,259,3064,279,6200
0.063,459,139,2546,281,3053,280,6200
0.065,450,140,2538,313,3040,278,6200
0.067,441,139,2527,354,3024,269,6200
0.069,433,138,2513,403,3008,250,6200
0.071,426,138,2497,450,2993,227,6200
0.073,420,141,2480,493,2981,202,6200
0.075,416,147,2465,524,2972,182,6200
0.077,413,158,2457,542,2965,169,6200
0.079,412,174,2458,545,2960,164,6200
0.081,411,197,2469,538,2957,167,6200
0.083,410,227,2487,519,2957,178,6200
0.085,407,267,2511,491,2960,196,6200
0.087,401,319,2537,458,2967,218,6200
0.089,390,385,2559,426,2978,239,6200
