"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,252,96,1964,618,2850,499,5800
0.027,251,102,1942,641,2838,465,5800
0.029,250,110,1922,659,2831,428,5800
0.031,248,121,1908,655,2829,388,5800
0.033,246,132,1900,627,2833,350,5800
0.035,244,143,1899,580,2840,317,5800
0.037,243,154,1904,521,2847,288,5800
0.039,244,163,1911,465,2853,266,5800
0.041,246,171,1922,414,2858,251,5800
0.043,247,175,1932,371,2861,241,5800
0.045,248,175,1943,333,2863,234,5800
0.047,247,171,1955,301,2862,228,5800
0.049,244,166,1966,272,2860,223,5800
0.051,239,160,1976,246,2856,219,5800
0.053,231,154,1985,227,2851,217,5800
0.055,223,148,1993,212,2844,216,5800
0.057,215,145,1999,203,2836,220,5800
0.059,207,144,2001,201,2827,231,5800
0.061,200,147,2001,203,2816,248,5800
0.063,194,150,1997,209,2806,271,5800
0.065,189,152,1991,218,2796,297,5800
0.067,185,152,1983,226,2789,324,5800
0.069,181,148,1975,232,2786,347,5800
0.071,178,140,1968,233,2788,362,5800
0.073,175,130,1963,230,2794,366,5800
0.075,173,118,1962,226,2801,361,5800
0.077,171,106,1963,222,2807,354,5800
0.079,168,93,1967,220,2813,350,5800
0.081,166,81,1973,222,2818,356,5800
0.083,164,70,1979,230,2823,378,5800
0.085,162,60,1984,245,2830,429,5800
0.087,160,51,1985,270,2834,525,5800
0.089,158,44,1979,304,2821,682,5800
0.091,156,38,1964,336,2750,859,5800
