"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,393,65,1823,351,2976,622,6200
0.027,392,64,1866,386,2935,576,6200
0.029,391,63,1915,432,2894,537,6200
0.031,389,63,1972,488,2855,508,6200
0.033,387,62,2045,551,2815,492,6200
0.035,385,61,2134,607,2775,491,6200
0.037,382,59,2235,635,2738,509,6200
0.039,378,56,2338,616,2703,552,6200
0.041,374,54,2423,535,2677,629,6200
0.043,370,52,2465,421,2682,722,6200
0.045,364,51,2477,352,2703,761,6200
0.047,358,52,2484,317,2716,771,6200
0.049,351,53,2490,302,2724,765,6200
0.051,345,54,2496,302,2728,743,6200
0.053,337,54,2503,313,2732,708,6200
0.055,330,54,2512,333,2735,664,6200
0.057,323,53,2523,360,2740,621,6200
0.059,316,52,2538,393,2742,586,6200
0.061,310,50,2558,429,2739,569,6200
0.063,304,49,2590,470,2723,568,6200
0.065,300,48,2636,502,2694,586,6200
0.067,296,47,2670,463,2673,682,6200
0.069,292,47,2674,465,2681,736,6200
0.071,290,49,2661,508,2704,733,6200
0.073,288,51,2623,557,2749,715,6200
0.075,286,57,2580,584,2793,712,6200
0.077,284,64,2537,618,2826,697,6200
0.079,283,75,2494,663,2848,675,6200
