"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,794,1148,1577,333,2630,361,6200
0.027,796,1075,1573,291,2632,325,6200
0.029,813,988,1572,263,2641,296,6200
0.031,833,907,1574,247,2653,276,6200
0.033,854,832,1577,239,2666,264,6200
0.035,872,765,1581,239,2680,259,6200
0.037,887,704,1587,244,2692,259,6200
0.039,899,649,1593,254,2702,262,6200
0.041,908,602,1600,267,2710,267,6200
0.043,913,559,1608,282,2715,272,6200
0.045,914,524,1616,297,2716,276,6200
0.047,911,500,1621,311,2714,278,6200
0.049,902,487,1625,323,2710,278,6200
0.051,889,487,1627,333,2705,277,6200
0.053,869,496,1627,341,2701,274,6200
0.055,842,514,1626,347,2697,270,6200
0.057,808,532,1625,350,2696,266,6200
0.059,770,543,1623,350,2696,261,6200
0.061,734,537,1621,347,2697,256,6200
0.063,701,511,1618,343,2699,251,6200
0.065,677,470,1612,340,2700,247,6200
0.067,660,423,1602,343,2699,246,6200
0.069,650,378,1590,354,2696,248,6200
0.071,645,342,1575,374,2691,252,6200
0.073,644,310,1559,403,2684,257,6200
0.075,645,285,1543,437,2677,260,6200
0.077,649,264,1529,467,2673,263,6200
0.079,655,248,1519,491,2675,267,6200
0.081,661,235,1513,499,2682,269,6200
0.083,667,223,1508,495,2693,268,6200
0.085,671,214,1502,484,2703,264,6200
0.087,673,207,1495,472,2710,260,6200
0.089,673,202,1486,464,2713,256,6200
0.091,670,201,1475,465,2712,255,6200
