"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,419,138,2597,349,3076,295,6200
0.027,413,130,2621,342,3086,302,6200
0.029,407,123,2642,333,3094,306,6200
0.031,402,116,2657,326,3100,305,6200
0.033,398,111,2666,322,3103,300,6200
0.035,394,106,2671,322,3103,291,6200
0.037,391,104,2674,328,3101,280,6200
0.039,388,102,2675,337,3097,269,6200
0.041,385,102,2678,348,3093,261,6200
0.043,383,102,2684,360,3087,256,6200
0.045,380,102,2693,371,3080,256,6200
0.047,378,103,2704,380,3073,262,6200
0.049,375,105,2712,388,3063,271,6200
0.051,373,107,2718,394,3052,284,6200
0.053,369,111,2715,417,3035,295,6200
0.055,365,120,2692,479,3007,291,6200
0.057,360,135,2618,594,2972,255,6200
0.059,353,154,2463,675,2945,204,6200
0.061,345,169,2285,622,2924,164,6200
0.063,337,176,2138,484,2905,137,6200
0.065,329,171,2043,353,2889,123,6200
0.067,323,160,1985,257,2874,120,6200
0.069,317,147,1948,194,2860,124,6200
0.071,312,135,1927,157,2849,135,6200
