"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,822,244,1849,203,2633,425,6200
0.027,825,226,1856,200,2637,428,6200
0.029,828,210,1865,198,2644,429,6200
0.031,831,197,1874,196,2651,430,6200
0.033,834,183,1884,195,2658,431,6200
0.035,836,171,1895,195,2665,430,6200
0.037,836,159,1906,197,2670,428,6200
0.039,836,148,1918,200,2673,426,6200
0.041,835,138,1931,205,2674,425,6200
0.043,832,128,1946,211,2674,427,6200
0.045,829,120,1964,217,2672,431,6200
0.047,825,112,1983,222,2667,437,6200
0.049,819,105,2003,225,2660,440,6200
0.051,813,100,2022,226,2652,437,6200
0.053,805,96,2041,224,2645,426,6200
0.055,794,94,2058,221,2642,409,6200
0.057,782,93,2075,218,2644,385,6200
0.059,768,92,2090,216,2650,356,6200
0.061,752,92,2105,214,2661,326,6200
0.063,734,89,2121,214,2675,293,6200
0.065,716,86,2138,215,2692,262,6200
0.067,699,80,2158,218,2708,234,6200
0.069,683,73,2180,224,2724,212,6200
0.071,669,66,2204,233,2738,196,6200
0.073,657,59,2232,246,2750,185,6200
