"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,517,217,757,3157,2542,993,6200
0.027,525,210,780,2138,2723,866,6200
0.029,521,206,834,1380,2835,645,6200
0.031,510,198,858,965,2882,482,6200
0.033,498,179,881,728,2904,381,6200
0.035,492,157,903,599,2915,323,6200
0.037,490,137,926,522,2918,290,6200
0.039,491,120,951,470,2917,271,6200
0.041,491,106,975,428,2914,260,6200
0.043,492,93,999,390,2909,252,6200
0.045,492,83,1021,355,2902,247,6200
0.047,492,76,1041,325,2892,243,6200
0.049,492,71,1060,301,2879,242,6200
0.051,492,68,1078,284,2865,240,6200
0.053,492,67,1096,272,2848,236,6200
0.055,492,69,1115,264,2830,229,6200
0.057,492,72,1133,261,2814,221,6200
0.059,494,76,1152,262,2800,213,6200
0.061,497,81,1171,268,2788,206,6200
0.063,500,85,1191,280,2779,202,6200
0.065,505,87,1213,299,2771,200,6200
0.067,510,86,1237,324,2763,200,6200
0.069,514,81,1266,353,2754,200,6200
0.071,516,76,1299,382,2746,198,6200
0.073,517,69,1338,404,2737,194,6200
0.075,516,63,1380,411,2728,185,6200
0.077,514,59,1418,398,2721,171,6200
0.079,511,58,1448,368,2715,155,6200
0.081,509,59,1468,332,2711,140,6200
0.083,506,63,1480,296,2708,127,6200
