"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,539,1597,567,399,2887,1251,6200
0.027,562,454,638,1187,2912,1003,6200
0.029,539,519,702,919,2917,858,6200
0.031,501,533,769,780,2919,769,6200
0.033,472,506,831,706,2924,706,6200
0.035,453,469,888,649,2934,658,6200
0.037,440,433,943,596,2948,617,6200
0.039,431,403,995,543,2964,583,6200
0.041,424,382,1038,491,2977,551,6200
0.043,419,371,1076,443,2989,525,6200
0.045,415,373,1106,404,2998,508,6200
0.047,412,384,1128,375,3005,502,6200
0.049,409,403,1145,355,3011,509,6200
0.051,407,424,1158,342,3017,526,6200
0.053,406,443,1170,332,3022,548,6200
0.055,406,455,1181,326,3024,570,6200
0.057,408,455,1193,319,3020,584,6200
0.059,412,441,1206,310,3010,585,6200
0.061,416,417,1220,299,2996,575,6200
0.063,420,387,1235,284,2981,556,6200
0.065,423,355,1249,266,2968,535,6200
0.067,426,326,1262,246,2959,517,6200
0.069,428,301,1272,228,2956,506,6200
0.071,430,281,1280,212,2958,501,6200
0.073,431,263,1286,199,2966,501,6200
0.075,432,248,1290,189,2976,504,6200
0.077,432,234,1293,182,2987,505,6200
0.079,433,220,1296,178,2996,504,6200
0.081,433,208,1298,177,3001,498,6200
0.083,433,196,1301,179,3002,489,6200
0.085,433,184,1304,183,3002,476,6200
0.087,433,173,1306,189,2999,462,6200
0.089,432,161,1309,195,2997,448,6200
0.091,431,148,1311,201,2994,436,6200
0.093,430,135,1312,206,2991,428,6200
0.095,428,122,1311,208,2986,424,6200
0.097,426,109,1308,208,2980,427,6200
0.099,424,97,1303,207,2972,435,6200
0.101,422,87,1296,207,2962,449,6200
0.103,420,78,1288,207,2953,466,6200
0.105,418,71,1280,210,2945,484,6200
0.107,416,65,1271,217,2942,503,6200
0.109,414,61,1262,227,2946,516,6200
0.111,412,59,1253,241,2956,526,6200
0.113,410,57,1245,258,2974,532,6200
0.115,408,56,1237,280,2998,538,6200
0.117,405,57,1231,306,3026,539,6200
0.119,403,58,1225,336,3055,540,6200
0.121,400,60,1221,371,3083,544,6200
0.123,398,63,1217,412,3114,547,6200
0.125,395,68,1215,463,3144,555,6200
0.127,392,73,1212,527,3174,566,6200
0.129,389,80,1210,602,3199,579,6200
0.131,386,86,1206,685,3214,594,6200
0.133,383,94,1201,785,3217,613,6200
0.135,380,102,1195,887,3206,630,6200
0.137,377,109,1189,994,3187,641,6200
0.139,374,115,1188,1100,3161,648,6200
0.141,372,119,1186,1205,3138,644,6200
0.143,370,121,1189,1299,3114,639,6200
0.145,367,122,1192,1400,3090,636,6200
0.147,365,122,1204,1505,3068,639,6200
0.149,363,122,1211,1672,3049,645,6200
0.151,360,123,1235,1871,3032,664,6200
0.153,358,125,1280,2159,3013,703,6200
0.155,354,128,1373,2515,2991,770,6200
0.157,350,132,1529,3008,2960,871,6200
0.159,345,138,1845,3681,2905,1023,6200
0.161,341,146,2690,5140,2785,1184,6200
0.163,337,157,2613,1162,3909,1357,6200
0.165,334,172,2505,1044,3735,1160,6200
