"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,323,390,1387,544,3132,260,6200
0.027,316,422,1396,485,3133,241,6200
0.029,308,457,1407,440,3134,226,6200
0.031,298,490,1419,405,3134,214,6200
0.033,288,520,1431,371,3133,206,6200
0.035,280,535,1442,335,3131,202,6200
0.037,275,537,1453,299,3127,201,6200
0.039,274,528,1463,265,3120,202,6200
0.041,274,514,1472,235,3109,202,6200
0.043,276,499,1481,211,3094,199,6200
0.045,277,488,1490,191,3076,192,6200
0.047,277,483,1497,178,3058,182,6200
0.049,276,486,1502,168,3042,172,6200
0.051,274,494,1506,163,3028,163,6200
0.053,270,507,1509,159,3017,156,6200
0.055,265,521,1512,156,3008,151,6200
0.057,261,532,1514,154,3002,149,6200
0.059,258,536,1517,152,2999,151,6200
0.061,257,533,1522,151,2999,154,6200
0.063,257,528,1530,150,3002,158,6200
0.065,256,523,1541,152,3008,159,6200
0.067,253,523,1555,154,3014,155,6200
0.069,246,531,1573,158,3018,146,6200
0.071,234,548,1591,161,3020,136,6200
0.073,213,580,1610,165,3021,128,6200
0.075,174,630,1628,168,3021,124,6200
